Metric,Value
config_name,mal_convoy_100pct
run_id,7
total_steps,2500
recorded_steps,2000
wall_time_seconds,54.34537982940674
avg_cav_amota,0.9912921812399321
avg_cis_amota,0.9884468406516052
avg_global_amota,0.4679153177080036
cav_total_mse_violations_gt,9132
cav_total_mse_violations_sensor,9129
cav_total_ttc_violations_gt,2472
cav_total_ttc_violations_sensor,2250
cav_true_positives_mse,9125
cav_false_positives_mse,4
cav_false_negatives_mse,7
cav_true_positives_ttc,1937
cav_false_positives_ttc,313
cav_false_negatives_ttc,535
cav_amota,4363.668181818181
cav_total_mse_violations_gt_av,472
cav_total_mse_violations_gt_non_av,8660
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,9129
cav_total_ttc_violations_gt_av,68
cav_total_ttc_violations_gt_non_av,2404
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2250
cis_total_mse_violations_gt,7603
cis_total_mse_violations_sensor,7604
cis_total_ttc_violations_gt,533
cis_total_ttc_violations_sensor,532
cis_true_positives_mse,7602
cis_false_positives_mse,2
cis_false_negatives_mse,1
cis_true_positives_ttc,519
cis_false_positives_ttc,13
cis_false_negatives_ttc,14
cis_amota,1950.205616605617
cis_total_mse_violations_gt_av,577
cis_total_mse_violations_gt_non_av,7026
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7604
cis_total_ttc_violations_gt_av,72
cis_total_ttc_violations_gt_non_av,461
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,532
global_total_mse_violations_gt,81688
global_total_mse_violations_sensor,100136
global_total_ttc_violations_gt,26245
global_total_ttc_violations_sensor,34831
global_true_positives_mse,78062
global_false_positives_mse,22074
global_false_negatives_mse,3626
global_true_positives_ttc,23481
global_false_positives_ttc,11350
global_false_negatives_ttc,2764
global_amota,868.4508296660547
global_total_mse_violations_gt_av,5427
global_total_mse_violations_gt_non_av,76261
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,100136
global_total_ttc_violations_gt_av,1153
global_total_ttc_violations_gt_non_av,25092
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,34831
