Metric,Value
config_name,localization_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.3614792823791504
avg_cav_amota,0.9930830039525692
avg_cis_amota,0.9901761517615175
avg_global_amota,0.655519900974447
cav_total_mse_violations_gt,425
cav_total_mse_violations_sensor,425
cav_total_ttc_violations_gt,89
cav_total_ttc_violations_sensor,93
cav_true_positives_mse,425
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,85
cav_false_positives_ttc,8
cav_false_negatives_ttc,4
cav_amota,251.25
cav_total_mse_violations_gt_av,24
cav_total_mse_violations_gt_non_av,401
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,425
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,89
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,93
cis_total_mse_violations_gt,462
cis_total_mse_violations_sensor,462
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,68
cis_true_positives_mse,462
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,243.58333333333331
cis_total_mse_violations_gt_av,154
cis_total_mse_violations_gt_non_av,308
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,462
cis_total_ttc_violations_gt_av,7
cis_total_ttc_violations_gt_non_av,60
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,68
global_total_mse_violations_gt,957
global_total_mse_violations_sensor,1374
global_total_ttc_violations_gt,203
global_total_ttc_violations_sensor,340
global_true_positives_mse,891
global_false_positives_mse,483
global_false_negatives_mse,66
global_true_positives_ttc,142
global_false_positives_ttc,198
global_false_negatives_ttc,61
global_amota,151.42509712509727
global_total_mse_violations_gt_av,120
global_total_mse_violations_gt_non_av,837
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1374
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,203
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,340
