Metric,Value
config_name,mal_remove_50pct
run_id,1
total_steps,300
recorded_steps,200
wall_time_seconds,1.3880596160888672
avg_cav_amota,0.0
avg_cis_amota,0.9925925925925926
avg_global_amota,0.6778962331201132
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,234
cis_total_mse_violations_sensor,234
cis_total_ttc_violations_gt,54
cis_total_ttc_violations_sensor,55
cis_true_positives_mse,234
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,54
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,134.0
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,234
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,234
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,54
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,55
global_total_mse_violations_gt,176
global_total_mse_violations_sensor,207
global_total_ttc_violations_gt,63
global_total_ttc_violations_sensor,78
global_true_positives_mse,146
global_false_positives_mse,61
global_false_negatives_mse,30
global_true_positives_ttc,45
global_false_positives_ttc,33
global_false_negatives_ttc,18
global_amota,45.41904761904758
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,176
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,207
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,63
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,78
