Metric,Value
config_name,lag_5steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,344.7711751461029
avg_cav_amota,0.9948828656428699
avg_cis_amota,0.9900544100744489
avg_global_amota,0.45851797533457544
cav_total_mse_violations_gt,44992
cav_total_mse_violations_sensor,44982
cav_total_ttc_violations_gt,16322
cav_total_ttc_violations_sensor,15368
cav_true_positives_mse,44966
cav_false_positives_mse,16
cav_false_negatives_mse,26
cav_true_positives_ttc,13528
cav_false_positives_ttc,1840
cav_false_negatives_ttc,2794
cav_amota,17750.700088800084
cav_total_mse_violations_gt_av,2322
cav_total_mse_violations_gt_non_av,42670
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,44982
cav_total_ttc_violations_gt_av,786
cav_total_ttc_violations_gt_non_av,15536
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15368
cis_total_mse_violations_gt,25873
cis_total_mse_violations_sensor,25867
cis_total_ttc_violations_gt,1850
cis_total_ttc_violations_sensor,1847
cis_true_positives_mse,25847
cis_false_positives_mse,20
cis_false_negatives_mse,26
cis_true_positives_ttc,1814
cis_false_positives_ttc,33
cis_false_negatives_ttc,36
cis_amota,4940.3715062715
cis_total_mse_violations_gt_av,1600
cis_total_mse_violations_gt_non_av,24273
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25867
cis_total_ttc_violations_gt_av,120
cis_total_ttc_violations_gt_non_av,1730
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1847
global_total_mse_violations_gt,570045
global_total_mse_violations_sensor,691916
global_total_ttc_violations_gt,220787
global_total_ttc_violations_sensor,274569
global_true_positives_mse,552844
global_false_positives_mse,139072
global_false_negatives_mse,17201
global_true_positives_ttc,202682
global_false_positives_ttc,71887
global_false_negatives_ttc,18105
global_amota,2240.77734546007
global_total_mse_violations_gt_av,31702
global_total_mse_violations_gt_non_av,538343
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,691916
global_total_ttc_violations_gt_av,11771
global_total_ttc_violations_gt_non_av,209016
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,274569
