Metric,Value
config_name,lag_5steps_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,431.3824861049652
avg_cav_amota,0.9941705118511036
avg_cis_amota,0.9921343715116281
avg_global_amota,0.4404858331421353
cav_total_mse_violations_gt,57396
cav_total_mse_violations_sensor,57397
cav_total_ttc_violations_gt,18110
cav_total_ttc_violations_sensor,15377
cav_true_positives_mse,57376
cav_false_positives_mse,21
cav_false_negatives_mse,20
cav_true_positives_ttc,13115
cav_false_positives_ttc,2262
cav_false_negatives_ttc,4995
cav_amota,22323.10467310468
cav_total_mse_violations_gt_av,4088
cav_total_mse_violations_gt_non_av,53308
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,57397
cav_total_ttc_violations_gt_av,923
cav_total_ttc_violations_gt_non_av,17187
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15377
cis_total_mse_violations_gt,25044
cis_total_mse_violations_sensor,25047
cis_total_ttc_violations_gt,1764
cis_total_ttc_violations_sensor,1782
cis_true_positives_mse,25030
cis_false_positives_mse,17
cis_false_negatives_mse,14
cis_true_positives_ttc,1737
cis_false_positives_ttc,45
cis_false_negatives_ttc,27
cis_amota,4946.781976356978
cis_total_mse_violations_gt_av,2100
cis_total_mse_violations_gt_non_av,22944
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25047
cis_total_ttc_violations_gt_av,125
cis_total_ttc_violations_gt_non_av,1639
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1782
global_total_mse_violations_gt,619934
global_total_mse_violations_sensor,746116
global_total_ttc_violations_gt,231495
global_total_ttc_violations_sensor,283934
global_true_positives_mse,603207
global_false_positives_mse,142909
global_false_negatives_mse,16727
global_true_positives_ttc,211567
global_false_positives_ttc,72367
global_false_negatives_ttc,19928
global_amota,2125.3441449108027
global_total_mse_violations_gt_av,48883
global_total_mse_violations_gt_non_av,571051
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,746116
global_total_ttc_violations_gt_av,14624
global_total_ttc_violations_gt_non_av,216871
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,283934
