Metric,Value
config_name,mal_add_50pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,68.99168086051941
avg_cav_amota,0.9896906447764292
avg_cis_amota,0.9907960680041898
avg_global_amota,0.5349470245202995
cav_total_mse_violations_gt,13856
cav_total_mse_violations_sensor,13859
cav_total_ttc_violations_gt,3850
cav_total_ttc_violations_sensor,3559
cav_true_positives_mse,13848
cav_false_positives_mse,11
cav_false_negatives_mse,8
cav_true_positives_ttc,2952
cav_false_positives_ttc,607
cav_false_negatives_ttc,898
cav_amota,6056.9067460317465
cav_total_mse_violations_gt_av,1765
cav_total_mse_violations_gt_non_av,12091
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13859
cav_total_ttc_violations_gt_av,252
cav_total_ttc_violations_gt_non_av,3598
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3559
cis_total_mse_violations_gt,7431
cis_total_mse_violations_sensor,7431
cis_total_ttc_violations_gt,569
cis_total_ttc_violations_sensor,574
cis_true_positives_mse,7429
cis_false_positives_mse,2
cis_false_negatives_mse,2
cis_true_positives_ttc,557
cis_false_positives_ttc,17
cis_false_negatives_ttc,12
cis_amota,1951.868253968254
cis_total_mse_violations_gt_av,1165
cis_total_mse_violations_gt_non_av,6266
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7431
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,574
global_total_mse_violations_gt,104055
global_total_mse_violations_sensor,129528
global_total_ttc_violations_gt,37509
global_total_ttc_violations_sensor,47675
global_true_positives_mse,100175
global_false_positives_mse,29353
global_false_negatives_mse,3880
global_true_positives_ttc,33184
global_false_positives_ttc,14491
global_false_negatives_ttc,4325
global_amota,1015.8643995640488
global_total_mse_violations_gt_av,11449
global_total_mse_violations_gt_non_av,92606
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,129528
global_total_ttc_violations_gt_av,3717
global_total_ttc_violations_gt_non_av,33792
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,47675
