Metric,Value
config_name,mal_add_20pct
run_id,9
total_steps,2500
recorded_steps,2000
wall_time_seconds,62.53063702583313
avg_cav_amota,0.9875936623161364
avg_cis_amota,0.991072433167647
avg_global_amota,0.6058621096736204
cav_total_mse_violations_gt,13282
cav_total_mse_violations_sensor,13283
cav_total_ttc_violations_gt,2829
cav_total_ttc_violations_sensor,2525
cav_true_positives_mse,13272
cav_false_positives_mse,11
cav_false_negatives_mse,10
cav_true_positives_ttc,2366
cav_false_positives_ttc,159
cav_false_negatives_ttc,463
cav_amota,4359.238425463426
cav_total_mse_violations_gt_av,2103
cav_total_mse_violations_gt_non_av,11179
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,13283
cav_total_ttc_violations_gt_av,294
cav_total_ttc_violations_gt_non_av,2535
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2525
cis_total_mse_violations_gt,7485
cis_total_mse_violations_sensor,7483
cis_total_ttc_violations_gt,611
cis_total_ttc_violations_sensor,616
cis_true_positives_mse,7482
cis_false_positives_mse,1
cis_false_negatives_mse,3
cis_true_positives_ttc,600
cis_false_positives_ttc,16
cis_false_negatives_ttc,11
cis_amota,1946.4662587412588
cis_total_mse_violations_gt_av,1362
cis_total_mse_violations_gt_non_av,6123
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7483
cis_total_ttc_violations_gt_av,55
cis_total_ttc_violations_gt_non_av,556
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,616
global_total_mse_violations_gt,94175
global_total_mse_violations_sensor,117574
global_total_ttc_violations_gt,35281
global_total_ttc_violations_sensor,44462
global_true_positives_mse,91688
global_false_positives_mse,25886
global_false_negatives_mse,2487
global_true_positives_ttc,32162
global_false_positives_ttc,12300
global_false_negatives_ttc,3119
global_amota,1160.2259400249832
global_total_mse_violations_gt_av,15883
global_total_mse_violations_gt_non_av,78292
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,117574
global_total_ttc_violations_gt_av,6124
global_total_ttc_violations_gt_non_av,29157
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,44462
