Metric,Value
config_name,mal_add_20pct
run_id,8
total_steps,2500
recorded_steps,2000
wall_time_seconds,33.99377751350403
avg_cav_amota,0.9993156453990314
avg_cis_amota,0.9909956345562407
avg_global_amota,0.35950683969975095
cav_total_mse_violations_gt,3613
cav_total_mse_violations_sensor,3612
cav_total_ttc_violations_gt,1806
cav_total_ttc_violations_sensor,1733
cav_true_positives_mse,3612
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,1544
cav_false_positives_ttc,189
cav_false_negatives_ttc,262
cav_amota,3163.8333333333335
cav_total_mse_violations_gt_av,2081
cav_total_mse_violations_gt_non_av,1532
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,3612
cav_total_ttc_violations_gt_av,344
cav_total_ttc_violations_gt_non_av,1462
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1733
cis_total_mse_violations_gt,7491
cis_total_mse_violations_sensor,7495
cis_total_ttc_violations_gt,539
cis_total_ttc_violations_sensor,539
cis_true_positives_mse,7489
cis_false_positives_mse,6
cis_false_negatives_mse,2
cis_true_positives_ttc,525
cis_false_positives_ttc,14
cis_false_negatives_ttc,14
cis_amota,1962.1713564213567
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,7491
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7495
cis_total_ttc_violations_gt_av,1
cis_total_ttc_violations_gt_non_av,538
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,539
global_total_mse_violations_gt,70003
global_total_mse_violations_sensor,88345
global_total_ttc_violations_gt,33822
global_total_ttc_violations_sensor,42470
global_true_positives_mse,64341
global_false_positives_mse,24004
global_false_negatives_mse,5662
global_true_positives_ttc,28469
global_false_positives_ttc,14001
global_false_negatives_ttc,5353
global_amota,634.5295720700605
global_total_mse_violations_gt_av,11119
global_total_mse_violations_gt_non_av,58884
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,88345
global_total_ttc_violations_gt_av,6119
global_total_ttc_violations_gt_non_av,27703
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,42470
