Metric,Value
config_name,extrinsics_1deg
run_id,2
total_steps,2500
recorded_steps,2000
wall_time_seconds,93.60430955886841
avg_cav_amota,0.9900416805549932
avg_cis_amota,0.9915726860129283
avg_global_amota,0.5674227258312311
cav_total_mse_violations_gt,22689
cav_total_mse_violations_sensor,22684
cav_total_ttc_violations_gt,4637
cav_total_ttc_violations_sensor,4366
cav_true_positives_mse,22673
cav_false_positives_mse,11
cav_false_negatives_mse,16
cav_true_positives_ttc,3863
cav_false_positives_ttc,503
cav_false_negatives_ttc,774
cav_amota,8254.967532467534
cav_total_mse_violations_gt_av,4427
cav_total_mse_violations_gt_non_av,18262
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,22684
cav_total_ttc_violations_gt_av,424
cav_total_ttc_violations_gt_non_av,4213
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,4366
cis_total_mse_violations_gt,7480
cis_total_mse_violations_sensor,7482
cis_total_ttc_violations_gt,619
cis_total_ttc_violations_sensor,622
cis_true_positives_mse,7477
cis_false_positives_mse,5
cis_false_negatives_mse,3
cis_true_positives_ttc,607
cis_false_positives_ttc,15
cis_false_negatives_ttc,12
cis_amota,1966.2886363636367
cis_total_mse_violations_gt_av,1993
cis_total_mse_violations_gt_non_av,5487
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7482
cis_total_ttc_violations_gt_av,132
cis_total_ttc_violations_gt_non_av,487
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,622
global_total_mse_violations_gt,167819
global_total_mse_violations_sensor,208031
global_total_ttc_violations_gt,59256
global_total_ttc_violations_sensor,74500
global_true_positives_mse,163189
global_false_positives_mse,44842
global_false_negatives_mse,4630
global_true_positives_ttc,53603
global_false_positives_ttc,20897
global_false_negatives_ttc,5653
global_amota,1128.6038016783186
global_total_mse_violations_gt_av,35129
global_total_mse_violations_gt_non_av,132690
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,208031
global_total_ttc_violations_gt_av,11837
global_total_ttc_violations_gt_non_av,47419
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,74500
