Metric,Value
config_name,lag_5steps_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,270.85222244262695
avg_cav_amota,0.9936130288073531
avg_cis_amota,0.9908472895980415
avg_global_amota,0.47435704439368526
cav_total_mse_violations_gt,35629
cav_total_mse_violations_sensor,35625
cav_total_ttc_violations_gt,11050
cav_total_ttc_violations_sensor,10070
cav_true_positives_mse,35613
cav_false_positives_mse,12
cav_false_negatives_mse,16
cav_true_positives_ttc,9120
cav_false_positives_ttc,950
cav_false_negatives_ttc,1930
cav_amota,12782.831615606598
cav_total_mse_violations_gt_av,1659
cav_total_mse_violations_gt_non_av,33970
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,35625
cav_total_ttc_violations_gt_av,517
cav_total_ttc_violations_gt_non_av,10533
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,10070
cis_total_mse_violations_gt,24807
cis_total_mse_violations_sensor,24810
cis_total_ttc_violations_gt,1850
cis_total_ttc_violations_sensor,1865
cis_true_positives_mse,24797
cis_false_positives_mse,13
cis_false_negatives_mse,10
cis_true_positives_ttc,1815
cis_false_positives_ttc,50
cis_false_negatives_ttc,35
cis_amota,4937.392044067041
cis_total_mse_violations_gt_av,1714
cis_total_mse_violations_gt_non_av,23093
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24810
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1715
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1865
global_total_mse_violations_gt,315459
global_total_mse_violations_sensor,391017
global_total_ttc_violations_gt,117948
global_total_ttc_violations_sensor,148486
global_true_positives_mse,306084
global_false_positives_mse,84933
global_false_negatives_mse,9375
global_true_positives_ttc,106869
global_false_positives_ttc,41617
global_false_negatives_ttc,11079
global_amota,2291.6188814658935
global_total_mse_violations_gt_av,17207
global_total_mse_violations_gt_non_av,298252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,391017
global_total_ttc_violations_gt_av,8958
global_total_ttc_violations_gt_non_av,108990
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,148486
