Metric,Value
config_name,lag_5steps_trust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,432.63050651550293
avg_cav_amota,0.99372639849655
avg_cis_amota,0.9908320256577469
avg_global_amota,0.44778161867840616
cav_total_mse_violations_gt,62667
cav_total_mse_violations_sensor,62670
cav_total_ttc_violations_gt,19730
cav_total_ttc_violations_sensor,16676
cav_true_positives_mse,62647
cav_false_positives_mse,23
cav_false_negatives_mse,20
cav_true_positives_ttc,14839
cav_false_positives_ttc,1837
cav_false_negatives_ttc,4891
cav_amota,23670.56281218782
cav_total_mse_violations_gt_av,7096
cav_total_mse_violations_gt_non_av,55571
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62670
cav_total_ttc_violations_gt_av,2063
cav_total_ttc_violations_gt_non_av,17667
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16676
cis_total_mse_violations_gt,25385
cis_total_mse_violations_sensor,25380
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1799
cis_true_positives_mse,25367
cis_false_positives_mse,13
cis_false_negatives_mse,18
cis_true_positives_ttc,1763
cis_false_positives_ttc,36
cis_false_negatives_ttc,20
cis_amota,4946.233472083472
cis_total_mse_violations_gt_av,2451
cis_total_mse_violations_gt_non_av,22934
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25380
cis_total_ttc_violations_gt_av,81
cis_total_ttc_violations_gt_non_av,1702
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1799
global_total_mse_violations_gt,758363
global_total_mse_violations_sensor,909961
global_total_ttc_violations_gt,275288
global_total_ttc_violations_sensor,338816
global_true_positives_mse,738168
global_false_positives_mse,171793
global_false_negatives_mse,20195
global_true_positives_ttc,251768
global_false_positives_ttc,87048
global_false_negatives_ttc,23520
global_amota,2171.74085059027
global_total_mse_violations_gt_av,78974
global_total_mse_violations_gt_non_av,679389
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,909961
global_total_ttc_violations_gt_av,26568
global_total_ttc_violations_gt_non_av,248720
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,338816
