Metric,Value
config_name,lag_5steps_trust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,627.8379158973694
avg_cav_amota,0.994673431602835
avg_cis_amota,0.9912679514212277
avg_global_amota,0.43844832134195316
cav_total_mse_violations_gt,90336
cav_total_mse_violations_sensor,90294
cav_total_ttc_violations_gt,28518
cav_total_ttc_violations_sensor,24183
cav_true_positives_mse,90255
cav_false_positives_mse,39
cav_false_negatives_mse,81
cav_true_positives_ttc,20890
cav_false_positives_ttc,3293
cav_false_negatives_ttc,7628
cav_amota,36520.42971472969
cav_total_mse_violations_gt_av,13248
cav_total_mse_violations_gt_non_av,77088
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,90294
cav_total_ttc_violations_gt_av,3945
cav_total_ttc_violations_gt_non_av,24573
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,24183
cis_total_mse_violations_gt,25397
cis_total_mse_violations_sensor,25388
cis_total_ttc_violations_gt,1753
cis_total_ttc_violations_sensor,1769
cis_true_positives_mse,25375
cis_false_positives_mse,13
cis_false_negatives_mse,22
cis_true_positives_ttc,1724
cis_false_positives_ttc,45
cis_false_negatives_ttc,29
cis_amota,4947.418345543348
cis_total_mse_violations_gt_av,3196
cis_total_mse_violations_gt_non_av,22201
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25388
cis_total_ttc_violations_gt_av,240
cis_total_ttc_violations_gt_non_av,1513
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1769
global_total_mse_violations_gt,1200925
global_total_mse_violations_sensor,1418249
global_total_ttc_violations_gt,440835
global_total_ttc_violations_sensor,550398
global_true_positives_mse,1173713
global_false_positives_mse,244536
global_false_negatives_mse,27212
global_true_positives_ttc,409745
global_false_positives_ttc,140653
global_false_negatives_ttc,31090
global_amota,2151.465912824964
global_total_mse_violations_gt_av,170121
global_total_mse_violations_gt_non_av,1030804
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1418249
global_total_ttc_violations_gt_av,58907
global_total_ttc_violations_gt_non_av,381928
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,550398
