Metric,Value
config_name,lag_5steps_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,387.47101354599
avg_cav_amota,0.9949920994179583
avg_cis_amota,0.9911335482749727
avg_global_amota,0.4423845076825271
cav_total_mse_violations_gt,54685
cav_total_mse_violations_sensor,54680
cav_total_ttc_violations_gt,18505
cav_total_ttc_violations_sensor,15834
cav_true_positives_mse,54664
cav_false_positives_mse,16
cav_false_negatives_mse,21
cav_true_positives_ttc,13985
cav_false_positives_ttc,1849
cav_false_negatives_ttc,4520
cav_amota,23048.991983017004
cav_total_mse_violations_gt_av,3377
cav_total_mse_violations_gt_non_av,51308
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,54680
cav_total_ttc_violations_gt_av,1176
cav_total_ttc_violations_gt_non_av,17329
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,15834
cis_total_mse_violations_gt,24688
cis_total_mse_violations_sensor,24686
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1849
cis_true_positives_mse,24670
cis_false_positives_mse,16
cis_false_negatives_mse,18
cis_true_positives_ttc,1812
cis_false_positives_ttc,37
cis_false_negatives_ttc,31
cis_amota,4940.800738150739
cis_total_mse_violations_gt_av,2192
cis_total_mse_violations_gt_non_av,22496
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24686
cis_total_ttc_violations_gt_av,168
cis_total_ttc_violations_gt_non_av,1675
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1849
global_total_mse_violations_gt,726719
global_total_mse_violations_sensor,871355
global_total_ttc_violations_gt,289611
global_total_ttc_violations_sensor,357363
global_true_positives_mse,703956
global_false_positives_mse,167399
global_false_negatives_mse,22763
global_true_positives_ttc,266729
global_false_positives_ttc,90634
global_false_negatives_ttc,22882
global_amota,2183.167545413271
global_total_mse_violations_gt_av,52863
global_total_mse_violations_gt_non_av,673856
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,871355
global_total_ttc_violations_gt_av,21250
global_total_ttc_violations_gt_non_av,268361
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,357363
