Metric,Value
config_name,lag_5steps_trust
run_id,2
total_steps,7000
recorded_steps,5000
wall_time_seconds,465.0264756679535
avg_cav_amota,0.9950827738934273
avg_cis_amota,0.9900606136475057
avg_global_amota,0.4153929580216111
cav_total_mse_violations_gt,64894
cav_total_mse_violations_sensor,64892
cav_total_ttc_violations_gt,24110
cav_total_ttc_violations_sensor,19766
cav_true_positives_mse,64876
cav_false_positives_mse,16
cav_false_negatives_mse,18
cav_true_positives_ttc,17245
cav_false_positives_ttc,2521
cav_false_negatives_ttc,6865
cav_amota,28731.024930624924
cav_total_mse_violations_gt_av,7044
cav_total_mse_violations_gt_non_av,57850
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64892
cav_total_ttc_violations_gt_av,2940
cav_total_ttc_violations_gt_non_av,21170
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19766
cis_total_mse_violations_gt,24734
cis_total_mse_violations_sensor,24735
cis_total_ttc_violations_gt,1864
cis_total_ttc_violations_sensor,1866
cis_true_positives_mse,24721
cis_false_positives_mse,14
cis_false_negatives_mse,13
cis_true_positives_ttc,1828
cis_false_positives_ttc,38
cis_false_negatives_ttc,36
cis_amota,4939.412401487406
cis_total_mse_violations_gt_av,2551
cis_total_mse_violations_gt_non_av,22183
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24735
cis_total_ttc_violations_gt_av,204
cis_total_ttc_violations_gt_non_av,1660
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1866
global_total_mse_violations_gt,900563
global_total_mse_violations_sensor,1077023
global_total_ttc_violations_gt,354990
global_total_ttc_violations_sensor,434937
global_true_positives_mse,875387
global_false_positives_mse,201636
global_false_negatives_mse,25176
global_true_positives_ttc,326212
global_false_positives_ttc,108725
global_false_negatives_ttc,28778
global_amota,2051.625819668737
global_total_mse_violations_gt_av,92965
global_total_mse_violations_gt_non_av,807598
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1077023
global_total_ttc_violations_gt_av,35351
global_total_ttc_violations_gt_non_av,319639
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,434937
