Metric,Value
config_name,lag_5steps_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,434.15155935287476
avg_cav_amota,0.9946522020511332
avg_cis_amota,0.9909872092674253
avg_global_amota,0.4241625941158738
cav_total_mse_violations_gt,62930
cav_total_mse_violations_sensor,62924
cav_total_ttc_violations_gt,22742
cav_total_ttc_violations_sensor,19400
cav_true_positives_mse,62908
cav_false_positives_mse,16
cav_false_negatives_mse,22
cav_true_positives_ttc,17301
cav_false_positives_ttc,2099
cav_false_negatives_ttc,5441
cav_amota,27383.76977466975
cav_total_mse_violations_gt_av,6234
cav_total_mse_violations_gt_non_av,56696
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62924
cav_total_ttc_violations_gt_av,2088
cav_total_ttc_violations_gt_non_av,20654
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19400
cis_total_mse_violations_gt,24147
cis_total_mse_violations_sensor,24138
cis_total_ttc_violations_gt,1851
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,24127
cis_false_positives_mse,11
cis_false_negatives_mse,20
cis_true_positives_ttc,1819
cis_false_positives_ttc,38
cis_false_negatives_ttc,32
cis_amota,4944.035187035185
cis_total_mse_violations_gt_av,2188
cis_total_mse_violations_gt_non_av,21959
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24138
cis_total_ttc_violations_gt_av,200
cis_total_ttc_violations_gt_non_av,1651
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,883114
global_total_mse_violations_sensor,1055042
global_total_ttc_violations_gt,341561
global_total_ttc_violations_sensor,427042
global_true_positives_mse,856165
global_false_positives_mse,198877
global_false_negatives_mse,26949
global_true_positives_ttc,314830
global_false_positives_ttc,112212
global_false_negatives_ttc,26731
global_amota,2088.5766134265627
global_total_mse_violations_gt_av,88981
global_total_mse_violations_gt_non_av,794133
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1055042
global_total_ttc_violations_gt_av,33383
global_total_ttc_violations_gt_non_av,308178
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,427042
