Metric,Value
config_name,mal_add_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.67655611038208
avg_cav_amota,0.0
avg_cis_amota,0.9902370990237098
avg_global_amota,0.6199195171026156
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cis_total_mse_violations_gt,457
cis_total_mse_violations_sensor,457
cis_total_ttc_violations_gt,59
cis_total_ttc_violations_sensor,60
cis_true_positives_mse,457
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,59
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,236.66666666666666
global_total_mse_violations_gt,457
global_total_mse_violations_sensor,564
global_total_ttc_violations_gt,250
global_total_ttc_violations_sensor,368
global_true_positives_mse,345
global_false_positives_mse,219
global_false_negatives_mse,112
global_true_positives_ttc,186
global_false_positives_ttc,182
global_false_negatives_ttc,64
global_amota,88.02857142857142
