Metric,Value
config_name,baseline_notrust
run_id,2
total_steps,15000
recorded_steps,10000
wall_time_seconds,1237.7889077663422
avg_cav_amota,0.9947630317437627
avg_cis_amota,0.9909519464232229
avg_global_amota,0.3831868244642171
cav_total_mse_violations_gt,139393
cav_total_mse_violations_sensor,139327
cav_total_ttc_violations_gt,54931
cav_total_ttc_violations_sensor,44539
cav_true_positives_mse,139302
cav_false_positives_mse,25
cav_false_negatives_mse,91
cav_true_positives_ttc,38070
cav_false_positives_ttc,6469
cav_false_negatives_ttc,16861
cav_amota,59027.24877761139
cav_total_mse_violations_gt_av,16460
cav_total_mse_violations_gt_non_av,122933
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,139327
cav_total_ttc_violations_gt_av,7286
cav_total_ttc_violations_gt_non_av,47645
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,44539
cis_total_mse_violations_gt,48860
cis_total_mse_violations_sensor,48850
cis_total_ttc_violations_gt,3737
cis_total_ttc_violations_sensor,3746
cis_true_positives_mse,48813
cis_false_positives_mse,37
cis_false_negatives_mse,47
cis_true_positives_ttc,3661
cis_false_positives_ttc,85
cis_false_negatives_ttc,76
cis_amota,9890.691377250188
cis_total_mse_violations_gt_av,3878
cis_total_mse_violations_gt_non_av,44982
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48850
cis_total_ttc_violations_gt_av,292
cis_total_ttc_violations_gt_non_av,3445
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3746
global_total_mse_violations_gt,1723161
global_total_mse_violations_sensor,2074487
global_total_ttc_violations_gt,712156
global_total_ttc_violations_sensor,873824
global_true_positives_mse,1677627
global_false_positives_mse,396860
global_false_negatives_mse,45534
global_true_positives_ttc,654764
global_false_positives_ttc,219060
global_false_negatives_ttc,57392
global_amota,3765.576924009861
global_total_mse_violations_gt_av,173684
global_total_mse_violations_gt_non_av,1549477
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2074487
global_total_ttc_violations_gt_av,72680
global_total_ttc_violations_gt_non_av,639476
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,873824
