Metric,Value
config_name,baseline_notrust
run_id,8
total_steps,15000
recorded_steps,10000
wall_time_seconds,1394.5660293102264
avg_cav_amota,0.994270875015342
avg_cis_amota,0.991211534276326
avg_global_amota,0.4090856126843244
cav_total_mse_violations_gt,164363
cav_total_mse_violations_sensor,164365
cav_total_ttc_violations_gt,58659
cav_total_ttc_violations_sensor,45824
cav_true_positives_mse,164314
cav_false_positives_mse,51
cav_false_negatives_mse,49
cav_true_positives_ttc,39490
cav_false_positives_ttc,6334
cav_false_negatives_ttc,19169
cav_amota,64082.74643648882
cav_total_mse_violations_gt_av,13563
cav_total_mse_violations_gt_non_av,150800
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,164365
cav_total_ttc_violations_gt_av,4974
cav_total_ttc_violations_gt_non_av,53685
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,45824
cis_total_mse_violations_gt,49066
cis_total_mse_violations_sensor,49046
cis_total_ttc_violations_gt,3815
cis_total_ttc_violations_sensor,3815
cis_true_positives_mse,49004
cis_false_positives_mse,42
cis_false_negatives_mse,62
cis_true_positives_ttc,3741
cis_false_positives_ttc,74
cis_false_negatives_ttc,74
cis_amota,9887.335054406352
cis_total_mse_violations_gt_av,4602
cis_total_mse_violations_gt_non_av,44464
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49046
cis_total_ttc_violations_gt_av,352
cis_total_ttc_violations_gt_non_av,3463
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3815
global_total_mse_violations_gt,1832891
global_total_mse_violations_sensor,2172811
global_total_ttc_violations_gt,692285
global_total_ttc_violations_sensor,848011
global_true_positives_mse,1784130
global_false_positives_mse,388681
global_false_negatives_mse,48761
global_true_positives_ttc,637730
global_false_positives_ttc,210281
global_false_negatives_ttc,54555
global_amota,4030.311456165964
global_total_mse_violations_gt_av,152313
global_total_mse_violations_gt_non_av,1680578
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2172811
global_total_ttc_violations_gt_av,55470
global_total_ttc_violations_gt_non_av,636815
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,848011
