Metric,Value
config_name,baseline_notrust
run_id,10
total_steps,15000
recorded_steps,10000
wall_time_seconds,2085.339984178543
avg_cav_amota,0.9947174782333856
avg_cis_amota,0.9910124677613775
avg_global_amota,0.4154645591887694
cav_total_mse_violations_gt,239409
cav_total_mse_violations_sensor,239423
cav_total_ttc_violations_gt,83700
cav_total_ttc_violations_sensor,66571
cav_true_positives_mse,239342
cav_false_positives_mse,81
cav_false_negatives_mse,67
cav_true_positives_ttc,57548
cav_false_positives_ttc,9023
cav_false_negatives_ttc,26152
cav_amota,92059.11317554337
cav_total_mse_violations_gt_av,21566
cav_total_mse_violations_gt_non_av,217843
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,239423
cav_total_ttc_violations_gt_av,6891
cav_total_ttc_violations_gt_non_av,76809
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,66571
cis_total_mse_violations_gt,55014
cis_total_mse_violations_sensor,55009
cis_total_ttc_violations_gt,3874
cis_total_ttc_violations_sensor,3904
cis_true_positives_mse,54971
cis_false_positives_mse,38
cis_false_negatives_mse,43
cis_true_positives_ttc,3825
cis_false_positives_ttc,79
cis_false_negatives_ttc,49
cis_amota,9902.196577871684
cis_total_mse_violations_gt_av,6901
cis_total_mse_violations_gt_non_av,48113
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,55009
cis_total_ttc_violations_gt_av,525
cis_total_ttc_violations_gt_non_av,3349
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3904
global_total_mse_violations_gt,3532134
global_total_mse_violations_sensor,4114045
global_total_ttc_violations_gt,1385322
global_total_ttc_violations_sensor,1647935
global_true_positives_mse,3454829
global_false_positives_mse,659216
global_false_negatives_mse,77305
global_true_positives_ttc,1273489
global_false_positives_ttc,374446
global_false_negatives_ttc,111833
global_amota,4127.640395540424
global_total_mse_violations_gt_av,320688
global_total_mse_violations_gt_non_av,3211446
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,4114045
global_total_ttc_violations_gt_av,124030
global_total_ttc_violations_gt_non_av,1261292
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1647935
