Metric,Value
config_name,baseline_notrust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1034.310778617859
avg_cav_amota,0.9944380365744884
avg_cis_amota,0.9908179316282978
avg_global_amota,0.41373086335503917
cav_total_mse_violations_gt,116609
cav_total_mse_violations_sensor,116578
cav_total_ttc_violations_gt,42446
cav_total_ttc_violations_sensor,33208
cav_true_positives_mse,116548
cav_false_positives_mse,30
cav_false_negatives_mse,61
cav_true_positives_ttc,28747
cav_false_positives_ttc,4461
cav_false_negatives_ttc,13699
cav_amota,45188.258819981325
cav_total_mse_violations_gt_av,4407
cav_total_mse_violations_gt_non_av,112202
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,116578
cav_total_ttc_violations_gt_av,1486
cav_total_ttc_violations_gt_non_av,40960
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,33208
cis_total_mse_violations_gt,49996
cis_total_mse_violations_sensor,49980
cis_total_ttc_violations_gt,3767
cis_total_ttc_violations_sensor,3766
cis_true_positives_mse,49937
cis_false_positives_mse,43
cis_false_negatives_mse,59
cis_true_positives_ttc,3689
cis_false_positives_ttc,77
cis_false_negatives_ttc,78
cis_amota,9896.289501103438
cis_total_mse_violations_gt_av,3461
cis_total_mse_violations_gt_non_av,46535
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49980
cis_total_ttc_violations_gt_av,298
cis_total_ttc_violations_gt_non_av,3469
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3766
global_total_mse_violations_gt,1110913
global_total_mse_violations_sensor,1323256
global_total_ttc_violations_gt,426673
global_total_ttc_violations_sensor,521148
global_true_positives_mse,1075081
global_false_positives_mse,248175
global_false_negatives_mse,35832
global_true_positives_ttc,386322
global_false_positives_ttc,134826
global_false_negatives_ttc,40351
global_amota,4042.5642658420875
global_total_mse_violations_gt_av,49584
global_total_mse_violations_gt_non_av,1061329
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1323256
global_total_ttc_violations_gt_av,19757
global_total_ttc_violations_gt_non_av,406916
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,521148
