Metric,Value
config_name,baseline_notrust
run_id,9
total_steps,15000
recorded_steps,10000
wall_time_seconds,1556.3599834442139
avg_cav_amota,0.9939798742472249
avg_cis_amota,0.990875523264206
avg_global_amota,0.42183686883709004
cav_total_mse_violations_gt,192198
cav_total_mse_violations_sensor,192172
cav_total_ttc_violations_gt,68920
cav_total_ttc_violations_sensor,57080
cav_true_positives_mse,192127
cav_false_positives_mse,45
cav_false_negatives_mse,71
cav_true_positives_ttc,49636
cav_false_positives_ttc,7444
cav_false_negatives_ttc,19284
cav_amota,74645.9005962181
cav_total_mse_violations_gt_av,25944
cav_total_mse_violations_gt_non_av,166254
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,192172
cav_total_ttc_violations_gt_av,9270
cav_total_ttc_violations_gt_non_av,59650
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,57080
cis_total_mse_violations_gt,48806
cis_total_mse_violations_sensor,48806
cis_total_ttc_violations_gt,3823
cis_total_ttc_violations_sensor,3828
cis_true_positives_mse,48769
cis_false_positives_mse,37
cis_false_negatives_mse,37
cis_true_positives_ttc,3755
cis_false_positives_ttc,73
cis_false_negatives_ttc,68
cis_amota,9885.965095606984
cis_total_mse_violations_gt_av,6578
cis_total_mse_violations_gt_non_av,42228
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48806
cis_total_ttc_violations_gt_av,367
cis_total_ttc_violations_gt_non_av,3456
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3828
global_total_mse_violations_gt,2673428
global_total_mse_violations_sensor,3143222
global_total_ttc_violations_gt,1056791
global_total_ttc_violations_sensor,1275784
global_true_positives_mse,2609294
global_false_positives_mse,533928
global_false_negatives_mse,64134
global_true_positives_ttc,971496
global_false_positives_ttc,304288
global_false_negatives_ttc,85295
global_amota,4179.559696437888
global_total_mse_violations_gt_av,348359
global_total_mse_violations_gt_non_av,2325069
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3143222
global_total_ttc_violations_gt_av,138862
global_total_ttc_violations_gt_non_av,917929
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1275784
