Metric,Value
config_name,localization_50pct_notrust
run_id,5
total_steps,2500
recorded_steps,2000
wall_time_seconds,33.586156606674194
avg_cav_amota,0.9922765000633853
avg_cis_amota,0.9890068855494388
avg_global_amota,0.5215397421663911
cav_total_mse_violations_gt,4838
cav_total_mse_violations_sensor,4840
cav_total_ttc_violations_gt,1281
cav_total_ttc_violations_sensor,993
cav_true_positives_mse,4835
cav_false_positives_mse,5
cav_false_negatives_mse,3
cav_true_positives_ttc,887
cav_false_positives_ttc,106
cav_false_negatives_ttc,394
cav_amota,2360.6257936507936
cav_total_mse_violations_gt_av,98
cav_total_mse_violations_gt_non_av,4740
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4840
cav_total_ttc_violations_gt_av,1
cav_total_ttc_violations_gt_non_av,1280
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,993
cis_total_mse_violations_gt,7542
cis_total_mse_violations_sensor,7541
cis_total_ttc_violations_gt,599
cis_total_ttc_violations_sensor,603
cis_true_positives_mse,7539
cis_false_positives_mse,2
cis_false_negatives_mse,3
cis_true_positives_ttc,586
cis_false_positives_ttc,17
cis_false_negatives_ttc,13
cis_amota,1952.2995920745923
cis_total_mse_violations_gt_av,341
cis_total_mse_violations_gt_non_av,7201
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7541
cis_total_ttc_violations_gt_av,16
cis_total_ttc_violations_gt_non_av,583
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,603
global_total_mse_violations_gt,36145
global_total_mse_violations_sensor,47207
global_total_ttc_violations_gt,14315
global_total_ttc_violations_sensor,18830
global_true_positives_mse,34544
global_false_positives_mse,12663
global_false_negatives_mse,1601
global_true_positives_ttc,12617
global_false_positives_ttc,6213
global_false_negatives_ttc,1698
global_amota,1003.4424639281364
global_total_mse_violations_gt_av,1040
global_total_mse_violations_gt_non_av,35105
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,47207
global_total_ttc_violations_gt_av,516
global_total_ttc_violations_gt_non_av,13799
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,18830
