Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,462.64707827568054
avg_cav_amota,0.9945582371167556
avg_cis_amota,0.9904876554435492
avg_global_amota,0.443085195795199
cav_total_mse_violations_gt,62431
cav_total_mse_violations_sensor,62422
cav_total_ttc_violations_gt,20551
cav_total_ttc_violations_sensor,17348
cav_true_positives_mse,62406
cav_false_positives_mse,16
cav_false_negatives_mse,25
cav_true_positives_ttc,15163
cav_false_positives_ttc,2185
cav_false_negatives_ttc,5388
cav_amota,25620.81474636474
cav_total_mse_violations_gt_av,4945
cav_total_mse_violations_gt_non_av,57486
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62422
cav_total_ttc_violations_gt_av,1320
cav_total_ttc_violations_gt_non_av,19231
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17348
cis_total_mse_violations_gt,25258
cis_total_mse_violations_sensor,25256
cis_total_ttc_violations_gt,1783
cis_total_ttc_violations_sensor,1790
cis_true_positives_mse,25242
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1754
cis_false_positives_ttc,36
cis_false_negatives_ttc,29
cis_amota,4940.552425352424
cis_total_mse_violations_gt_av,2394
cis_total_mse_violations_gt_non_av,22864
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25256
cis_total_ttc_violations_gt_av,135
cis_total_ttc_violations_gt_non_av,1648
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1790
global_total_mse_violations_gt,810209
global_total_mse_violations_sensor,962845
global_total_ttc_violations_gt,304745
global_total_ttc_violations_sensor,377853
global_true_positives_mse,788339
global_false_positives_mse,174506
global_false_negatives_mse,21870
global_true_positives_ttc,282068
global_false_positives_ttc,95785
global_false_negatives_ttc,22677
global_amota,2186.625441249307
global_total_mse_violations_gt_av,69734
global_total_mse_violations_gt_non_av,740475
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,962845
global_total_ttc_violations_gt_av,25791
global_total_ttc_violations_gt_non_av,278954
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,377853
