Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,354.33756256103516
avg_cav_amota,0.9937703686261425
avg_cis_amota,0.9907292639392514
avg_global_amota,0.48231578067754677
cav_total_mse_violations_gt,55403
cav_total_mse_violations_sensor,55398
cav_total_ttc_violations_gt,15205
cav_total_ttc_violations_sensor,13298
cav_true_positives_mse,55387
cav_false_positives_mse,11
cav_false_negatives_mse,16
cav_true_positives_ttc,11486
cav_false_positives_ttc,1812
cav_false_negatives_ttc,3719
cav_amota,19293.057936507932
cav_total_mse_violations_gt_av,4133
cav_total_mse_violations_gt_non_av,51270
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,55398
cav_total_ttc_violations_gt_av,770
cav_total_ttc_violations_gt_non_av,14435
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13298
cis_total_mse_violations_gt,24817
cis_total_mse_violations_sensor,24811
cis_total_ttc_violations_gt,1870
cis_total_ttc_violations_sensor,1879
cis_true_positives_mse,24796
cis_false_positives_mse,15
cis_false_negatives_mse,21
cis_true_positives_ttc,1841
cis_false_positives_ttc,38
cis_false_negatives_ttc,29
cis_amota,4939.776110001108
cis_total_mse_violations_gt_av,2598
cis_total_mse_violations_gt_non_av,22219
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24811
cis_total_ttc_violations_gt_av,125
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1879
global_total_mse_violations_gt,423956
global_total_mse_violations_sensor,516195
global_total_ttc_violations_gt,154703
global_total_ttc_violations_sensor,193190
global_true_positives_mse,411528
global_false_positives_mse,104667
global_false_negatives_mse,12428
global_true_positives_ttc,140448
global_false_positives_ttc,52742
global_false_negatives_ttc,14255
global_amota,2355.6302728291384
global_total_mse_violations_gt_av,30627
global_total_mse_violations_gt_non_av,393329
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,516195
global_total_ttc_violations_gt_av,10851
global_total_ttc_violations_gt_non_av,143852
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,193190
