Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,552.2174355983734
avg_cav_amota,0.9947224381840282
avg_cis_amota,0.989796900265744
avg_global_amota,0.46065083841077514
cav_total_mse_violations_gt,75779
cav_total_mse_violations_sensor,75795
cav_total_ttc_violations_gt,26694
cav_total_ttc_violations_sensor,21860
cav_true_positives_mse,75754
cav_false_positives_mse,41
cav_false_negatives_mse,25
cav_true_positives_ttc,18863
cav_false_positives_ttc,2997
cav_false_negatives_ttc,7831
cav_amota,30609.598867798915
cav_total_mse_violations_gt_av,8773
cav_total_mse_violations_gt_non_av,67006
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,75795
cav_total_ttc_violations_gt_av,3909
cav_total_ttc_violations_gt_non_av,22785
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21860
cis_total_mse_violations_gt,24976
cis_total_mse_violations_sensor,24964
cis_total_ttc_violations_gt,1805
cis_total_ttc_violations_sensor,1812
cis_true_positives_mse,24952
cis_false_positives_mse,12
cis_false_negatives_mse,24
cis_true_positives_ttc,1768
cis_false_positives_ttc,44
cis_false_negatives_ttc,37
cis_amota,4940.076329226328
cis_total_mse_violations_gt_av,2878
cis_total_mse_violations_gt_non_av,22098
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24964
cis_total_ttc_violations_gt_av,263
cis_total_ttc_violations_gt_non_av,1542
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1812
global_total_mse_violations_gt,986540
global_total_mse_violations_sensor,1179477
global_total_ttc_violations_gt,387724
global_total_ttc_violations_sensor,482599
global_true_positives_mse,963598
global_false_positives_mse,215879
global_false_negatives_mse,22942
global_true_positives_ttc,361828
global_false_positives_ttc,120771
global_false_negatives_ttc,25896
global_amota,2249.358043959815
global_total_mse_violations_gt_av,118865
global_total_mse_violations_gt_non_av,867675
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1179477
global_total_ttc_violations_gt_av,46906
global_total_ttc_violations_gt_non_av,340818
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,482599
