Metric,Value
config_name,mal_convoy_50pct_notrust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.7353506088257
avg_cav_amota,0.9936928709960202
avg_cis_amota,0.9902579320249395
avg_global_amota,0.48553092119810953
cav_total_mse_violations_gt,63726
cav_total_mse_violations_sensor,63729
cav_total_ttc_violations_gt,19909
cav_total_ttc_violations_sensor,18082
cav_true_positives_mse,63701
cav_false_positives_mse,28
cav_false_negatives_mse,25
cav_true_positives_ttc,15895
cav_false_positives_ttc,2187
cav_false_negatives_ttc,4014
cav_amota,22715.81903096902
cav_total_mse_violations_gt_av,5193
cav_total_mse_violations_gt_non_av,58533
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,63729
cav_total_ttc_violations_gt_av,1532
cav_total_ttc_violations_gt_non_av,18377
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,18082
cis_total_mse_violations_gt,24814
cis_total_mse_violations_sensor,24809
cis_total_ttc_violations_gt,1851
cis_total_ttc_violations_sensor,1858
cis_true_positives_mse,24799
cis_false_positives_mse,10
cis_false_negatives_mse,15
cis_true_positives_ttc,1813
cis_false_positives_ttc,45
cis_false_negatives_ttc,38
cis_amota,4934.455275280274
cis_total_mse_violations_gt_av,2429
cis_total_mse_violations_gt_non_av,22385
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24809
cis_total_ttc_violations_gt_av,151
cis_total_ttc_violations_gt_non_av,1700
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1858
global_total_mse_violations_gt,675249
global_total_mse_violations_sensor,814703
global_total_ttc_violations_gt,244361
global_total_ttc_violations_sensor,303939
global_true_positives_mse,657252
global_false_positives_mse,157451
global_false_negatives_mse,17997
global_true_positives_ttc,223390
global_false_positives_ttc,80549
global_false_negatives_ttc,20971
global_amota,2370.8474882103687
global_total_mse_violations_gt_av,58980
global_total_mse_violations_gt_non_av,616269
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,814703
global_total_ttc_violations_gt_av,22483
global_total_ttc_violations_gt_non_av,221878
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,303939
