Metric,Value
config_name,mal_convoy_40pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,73.97716784477234
avg_cav_amota,0.991132952620781
avg_cis_amota,0.9887955171339085
avg_global_amota,0.5763057167609624
cav_total_mse_violations_gt,15234
cav_total_mse_violations_sensor,15227
cav_total_ttc_violations_gt,3913
cav_total_ttc_violations_sensor,3769
cav_true_positives_mse,15220
cav_false_positives_mse,7
cav_false_negatives_mse,14
cav_true_positives_ttc,3336
cav_false_positives_ttc,433
cav_false_negatives_ttc,577
cav_amota,5985.451900876897
cav_total_mse_violations_gt_av,2128
cav_total_mse_violations_gt_non_av,13106
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,15227
cav_total_ttc_violations_gt_av,386
cav_total_ttc_violations_gt_non_av,3527
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,3769
cis_total_mse_violations_gt,7515
cis_total_mse_violations_sensor,7516
cis_total_ttc_violations_gt,624
cis_total_ttc_violations_sensor,628
cis_true_positives_mse,7513
cis_false_positives_mse,3
cis_false_negatives_mse,2
cis_true_positives_ttc,613
cis_false_positives_ttc,15
cis_false_negatives_ttc,11
cis_amota,1954.848737373737
cis_total_mse_violations_gt_av,1300
cis_total_mse_violations_gt_non_av,6215
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7516
cis_total_ttc_violations_gt_av,102
cis_total_ttc_violations_gt_non_av,522
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,628
global_total_mse_violations_gt,134333
global_total_mse_violations_sensor,165253
global_total_ttc_violations_gt,45935
global_total_ttc_violations_sensor,57338
global_true_positives_mse,129408
global_false_positives_mse,35845
global_false_negatives_mse,4925
global_true_positives_ttc,40124
global_false_positives_ttc,17214
global_false_negatives_ttc,5811
global_amota,1086.3362760944142
global_total_mse_violations_gt_av,15578
global_total_mse_violations_gt_non_av,118755
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,165253
global_total_ttc_violations_gt_av,4563
global_total_ttc_violations_gt_non_av,41372
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,57338
