Metric,Value
config_name,localization_90pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,438.250661611557
avg_cav_amota,0.9947512894835732
avg_cis_amota,0.9907620808794088
avg_global_amota,0.40821517397366724
cav_total_mse_violations_gt,62675
cav_total_mse_violations_sensor,62656
cav_total_ttc_violations_gt,23678
cav_total_ttc_violations_sensor,19092
cav_true_positives_mse,62638
cav_false_positives_mse,18
cav_false_negatives_mse,37
cav_true_positives_ttc,16275
cav_false_positives_ttc,2817
cav_false_negatives_ttc,7403
cav_amota,29298.40972915968
cav_total_mse_violations_gt_av,4441
cav_total_mse_violations_gt_non_av,58234
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,62656
cav_total_ttc_violations_gt_av,1715
cav_total_ttc_violations_gt_non_av,21963
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19092
cis_total_mse_violations_gt,24973
cis_total_mse_violations_sensor,24960
cis_total_ttc_violations_gt,1863
cis_total_ttc_violations_sensor,1865
cis_true_positives_mse,24942
cis_false_positives_mse,18
cis_false_negatives_mse,31
cis_true_positives_ttc,1825
cis_false_positives_ttc,40
cis_false_negatives_ttc,38
cis_amota,4939.939735264732
cis_total_mse_violations_gt_av,2518
cis_total_mse_violations_gt_non_av,22455
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24960
cis_total_ttc_violations_gt_av,63
cis_total_ttc_violations_gt_non_av,1800
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1865
global_total_mse_violations_gt,850703
global_total_mse_violations_sensor,1006771
global_total_ttc_violations_gt,341346
global_total_ttc_violations_sensor,419985
global_true_positives_mse,822044
global_false_positives_mse,184727
global_false_negatives_mse,28659
global_true_positives_ttc,312429
global_false_positives_ttc,107556
global_false_negatives_ttc,28917
global_amota,2019.4404656477318
global_total_mse_violations_gt_av,62355
global_total_mse_violations_gt_non_av,788348
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1006771
global_total_ttc_violations_gt_av,24197
global_total_ttc_violations_gt_non_av,317149
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,419985
