Metric,Value
config_name,mal_convoy_3pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7288768291473389
avg_cav_amota,0.0
avg_cis_amota,0.9941056910569105
avg_global_amota,0.6081723356009077
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,471
cis_total_mse_violations_sensor,471
cis_total_ttc_violations_gt,70
cis_total_ttc_violations_sensor,70
cis_true_positives_mse,471
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,70
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,244.54999999999998
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,471
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,471
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,70
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,70
global_total_mse_violations_gt,471
global_total_mse_violations_sensor,613
global_total_ttc_violations_gt,267
global_total_ttc_violations_sensor,422
global_true_positives_mse,372
global_false_positives_mse,241
global_false_negatives_mse,99
global_true_positives_ttc,208
global_false_positives_ttc,214
global_false_negatives_ttc,59
global_amota,106.43015873015884
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,471
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,613
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,267
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,422
