Metric,Value
config_name,mal_convoy_50pct_trust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,419.38805079460144
avg_cav_amota,0.9926384742610908
avg_cis_amota,0.9911314753579642
avg_global_amota,0.4408990161592277
cav_total_mse_violations_gt,58874
cav_total_mse_violations_sensor,58871
cav_total_ttc_violations_gt,17904
cav_total_ttc_violations_sensor,17019
cav_true_positives_mse,58840
cav_false_positives_mse,31
cav_false_negatives_mse,34
cav_true_positives_ttc,14949
cav_false_positives_ttc,2070
cav_false_negatives_ttc,2955
cav_amota,25124.672422022468
cav_total_mse_violations_gt_av,6270
cav_total_mse_violations_gt_non_av,52604
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58871
cav_total_ttc_violations_gt_av,1268
cav_total_ttc_violations_gt_non_av,16636
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17019
cis_total_mse_violations_gt,25194
cis_total_mse_violations_sensor,25197
cis_total_ttc_violations_gt,1778
cis_total_ttc_violations_sensor,1777
cis_true_positives_mse,25178
cis_false_positives_mse,19
cis_false_negatives_mse,16
cis_true_positives_ttc,1742
cis_false_positives_ttc,35
cis_false_negatives_ttc,36
cis_amota,4942.772667610167
cis_total_mse_violations_gt_av,2142
cis_total_mse_violations_gt_non_av,23052
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25197
cis_total_ttc_violations_gt_av,138
cis_total_ttc_violations_gt_non_av,1640
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1777
global_total_mse_violations_gt,785875
global_total_mse_violations_sensor,938382
global_total_ttc_violations_gt,301821
global_total_ttc_violations_sensor,373974
global_true_positives_mse,763286
global_false_positives_mse,175096
global_false_negatives_mse,22589
global_true_positives_ttc,275716
global_false_positives_ttc,98258
global_false_negatives_ttc,26105
global_amota,2167.018664422604
global_total_mse_violations_gt_av,85561
global_total_mse_violations_gt_non_av,700314
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,938382
global_total_ttc_violations_gt_av,35417
global_total_ttc_violations_gt_non_av,266404
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,373974
