Metric,Value
config_name,mal_convoy_50pct_trust
run_id,6
total_steps,7000
recorded_steps,5000
wall_time_seconds,291.830039024353
avg_cav_amota,0.9918389936713887
avg_cis_amota,0.9903159513192599
avg_global_amota,0.4159289373203368
cav_total_mse_violations_gt,39484
cav_total_mse_violations_sensor,39492
cav_total_ttc_violations_gt,14878
cav_total_ttc_violations_sensor,13755
cav_true_positives_mse,39474
cav_false_positives_mse,18
cav_false_negatives_mse,10
cav_true_positives_ttc,12736
cav_false_positives_ttc,1019
cav_false_negatives_ttc,2142
cav_amota,18552.348376623326
cav_total_mse_violations_gt_av,2097
cav_total_mse_violations_gt_non_av,37387
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,39492
cav_total_ttc_violations_gt_av,982
cav_total_ttc_violations_gt_non_av,13896
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13755
cis_total_mse_violations_gt,24651
cis_total_mse_violations_sensor,24659
cis_total_ttc_violations_gt,1804
cis_total_ttc_violations_sensor,1809
cis_true_positives_mse,24638
cis_false_positives_mse,21
cis_false_negatives_mse,13
cis_true_positives_ttc,1771
cis_false_positives_ttc,38
cis_false_negatives_ttc,33
cis_amota,4937.71533327783
cis_total_mse_violations_gt_av,1098
cis_total_mse_violations_gt_non_av,23553
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24659
cis_total_ttc_violations_gt_av,110
cis_total_ttc_violations_gt_non_av,1694
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1809
global_total_mse_violations_gt,537473
global_total_mse_violations_sensor,656270
global_total_ttc_violations_gt,212495
global_total_ttc_violations_sensor,263325
global_true_positives_mse,518350
global_false_positives_mse,137920
global_false_negatives_mse,19123
global_true_positives_ttc,192256
global_false_positives_ttc,71069
global_false_negatives_ttc,20239
global_amota,2044.7066558667757
global_total_mse_violations_gt_av,31689
global_total_mse_violations_gt_non_av,505784
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,656270
global_total_ttc_violations_gt_av,12413
global_total_ttc_violations_gt_non_av,200082
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,263325
