Metric,Value
config_name,mal_convoy_50pct_trust
run_id,7
total_steps,7000
recorded_steps,5000
wall_time_seconds,458.1344270706177
avg_cav_amota,0.990366649366823
avg_cis_amota,0.9907033968833404
avg_global_amota,0.4677811424228009
cav_total_mse_violations_gt,69537
cav_total_mse_violations_sensor,69531
cav_total_ttc_violations_gt,19068
cav_total_ttc_violations_sensor,17566
cav_true_positives_mse,69505
cav_false_positives_mse,26
cav_false_negatives_mse,32
cav_true_positives_ttc,15536
cav_false_positives_ttc,2030
cav_false_negatives_ttc,3532
cav_amota,25637.621452158946
cav_total_mse_violations_gt_av,6154
cav_total_mse_violations_gt_non_av,63383
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69531
cav_total_ttc_violations_gt_av,1464
cav_total_ttc_violations_gt_non_av,17604
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17566
cis_total_mse_violations_gt,25353
cis_total_mse_violations_sensor,25355
cis_total_ttc_violations_gt,1773
cis_total_ttc_violations_sensor,1767
cis_true_positives_mse,25338
cis_false_positives_mse,17
cis_false_negatives_mse,15
cis_true_positives_ttc,1738
cis_false_positives_ttc,29
cis_false_negatives_ttc,35
cis_amota,4949.5541708291685
cis_total_mse_violations_gt_av,2633
cis_total_mse_violations_gt_non_av,22720
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25355
cis_total_ttc_violations_gt_av,215
cis_total_ttc_violations_gt_non_av,1558
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1767
global_total_mse_violations_gt,748937
global_total_mse_violations_sensor,903239
global_total_ttc_violations_gt,271564
global_total_ttc_violations_sensor,336670
global_true_positives_mse,730658
global_false_positives_mse,172581
global_false_negatives_mse,18279
global_true_positives_ttc,248756
global_false_positives_ttc,87914
global_false_negatives_ttc,22808
global_amota,2313.1777492807505
global_total_mse_violations_gt_av,70310
global_total_mse_violations_gt_non_av,678627
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,903239
global_total_ttc_violations_gt_av,26392
global_total_ttc_violations_gt_non_av,245172
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,336670
