Metric,Value
config_name,mal_convoy_50pct_trust
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,503.86054825782776
avg_cav_amota,0.9899832957620919
avg_cis_amota,0.9900250972453132
avg_global_amota,0.44973705011359466
cav_total_mse_violations_gt,76346
cav_total_mse_violations_sensor,76347
cav_total_ttc_violations_gt,21968
cav_total_ttc_violations_sensor,19525
cav_true_positives_mse,76310
cav_false_positives_mse,37
cav_false_negatives_mse,36
cav_true_positives_ttc,17630
cav_false_positives_ttc,1895
cav_false_negatives_ttc,4338
cav_amota,29115.408728363123
cav_total_mse_violations_gt_av,9255
cav_total_mse_violations_gt_non_av,67091
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,76347
cav_total_ttc_violations_gt_av,1609
cav_total_ttc_violations_gt_non_av,20359
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19525
cis_total_mse_violations_gt,25208
cis_total_mse_violations_sensor,25209
cis_total_ttc_violations_gt,1756
cis_total_ttc_violations_sensor,1765
cis_true_positives_mse,25194
cis_false_positives_mse,15
cis_false_negatives_mse,14
cis_true_positives_ttc,1721
cis_false_positives_ttc,44
cis_false_negatives_ttc,35
cis_amota,4936.265134865132
cis_total_mse_violations_gt_av,3231
cis_total_mse_violations_gt_non_av,21977
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25209
cis_total_ttc_violations_gt_av,164
cis_total_ttc_violations_gt_non_av,1592
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1765
global_total_mse_violations_gt,900150
global_total_mse_violations_sensor,1071682
global_total_ttc_violations_gt,341635
global_total_ttc_violations_sensor,415185
global_true_positives_mse,877095
global_false_positives_mse,194587
global_false_negatives_mse,23055
global_true_positives_ttc,314410
global_false_positives_ttc,100775
global_false_negatives_ttc,27225
global_amota,2201.462860306046
global_total_mse_violations_gt_av,104370
global_total_mse_violations_gt_non_av,795780
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1071682
global_total_ttc_violations_gt_av,38634
global_total_ttc_violations_gt_non_av,303001
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,415185
