Metric,Value
config_name,mal_convoy_50pct_trust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,436.8855073451996
avg_cav_amota,0.990469101613572
avg_cis_amota,0.990897519510628
avg_global_amota,0.48067502646342153
cav_total_mse_violations_gt,69039
cav_total_mse_violations_sensor,69042
cav_total_ttc_violations_gt,18971
cav_total_ttc_violations_sensor,17268
cav_true_positives_mse,69011
cav_false_positives_mse,31
cav_false_negatives_mse,28
cav_true_positives_ttc,15331
cav_false_positives_ttc,1937
cav_false_negatives_ttc,3640
cav_amota,24660.699691974718
cav_total_mse_violations_gt_av,5326
cav_total_mse_violations_gt_non_av,63713
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,69042
cav_total_ttc_violations_gt_av,1211
cav_total_ttc_violations_gt_non_av,17760
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17268
cis_total_mse_violations_gt,24480
cis_total_mse_violations_sensor,24485
cis_total_ttc_violations_gt,1852
cis_total_ttc_violations_sensor,1873
cis_true_positives_mse,24470
cis_false_positives_mse,15
cis_false_negatives_mse,10
cis_true_positives_ttc,1822
cis_false_positives_ttc,51
cis_false_negatives_ttc,30
cis_amota,4944.5786223580335
cis_total_mse_violations_gt_av,2458
cis_total_mse_violations_gt_non_av,22022
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24485
cis_total_ttc_violations_gt_av,203
cis_total_ttc_violations_gt_non_av,1649
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1873
global_total_mse_violations_gt,691929
global_total_mse_violations_sensor,831963
global_total_ttc_violations_gt,253256
global_total_ttc_violations_sensor,307870
global_true_positives_mse,675942
global_false_positives_mse,156021
global_false_negatives_mse,15987
global_true_positives_ttc,231395
global_false_positives_ttc,76475
global_false_negatives_ttc,21861
global_amota,2354.3462796178387
global_total_mse_violations_gt_av,60767
global_total_mse_violations_gt_non_av,631162
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,831963
global_total_ttc_violations_gt_av,22948
global_total_ttc_violations_gt_non_av,230308
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,307870
