Metric,Value
config_name,mal_add_1pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7966885566711426
avg_cav_amota,0.0
avg_cis_amota,0.9947916666666666
avg_global_amota,0.6069340463458112
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,484
cis_total_mse_violations_sensor,484
cis_total_ttc_violations_gt,68
cis_total_ttc_violations_sensor,68
cis_true_positives_mse,484
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,68
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,254.66666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,484
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,484
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,68
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,68
global_total_mse_violations_gt,419
global_total_mse_violations_sensor,537
global_total_ttc_violations_gt,249
global_total_ttc_violations_sensor,301
global_true_positives_mse,342
global_false_positives_mse,195
global_false_negatives_mse,77
global_true_positives_ttc,173
global_false_positives_ttc,128
global_false_negatives_ttc,76
global_amota,103.1787878787879
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,419
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,537
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,249
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,301
