Metric,Value
config_name,mal_remove_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1776576042175293
avg_cav_amota,1.0
avg_cis_amota,0.991869918699187
avg_global_amota,0.5202479020440192
cav_total_mse_violations_gt,219
cav_total_mse_violations_sensor,219
cav_total_ttc_violations_gt,139
cav_total_ttc_violations_sensor,94
cav_true_positives_mse,219
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,88
cav_false_positives_ttc,6
cav_false_negatives_ttc,51
cav_amota,181.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,219
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,219
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,139
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,94
cis_total_mse_violations_gt,479
cis_total_mse_violations_sensor,479
cis_total_ttc_violations_gt,76
cis_total_ttc_violations_sensor,77
cis_true_positives_mse,479
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,244.0
cis_total_mse_violations_gt_av,53
cis_total_mse_violations_gt_non_av,426
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,479
cis_total_ttc_violations_gt_av,28
cis_total_ttc_violations_gt_non_av,48
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,77
global_total_mse_violations_gt,712
global_total_mse_violations_sensor,966
global_total_ttc_violations_gt,356
global_total_ttc_violations_sensor,520
global_true_positives_mse,618
global_false_positives_mse,348
global_false_negatives_mse,94
global_true_positives_ttc,265
global_false_positives_ttc,255
global_false_negatives_ttc,91
global_amota,107.17106782106795
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,712
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,966
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,356
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,520
