Metric,Value
config_name,mal_add_90pct
run_id,4
total_steps,2500
recorded_steps,2000
wall_time_seconds,34.199872970581055
avg_cav_amota,0.9954084502999513
avg_cis_amota,0.9907169423506803
avg_global_amota,0.43317385690709653
cav_total_mse_violations_gt,4381
cav_total_mse_violations_sensor,4382
cav_total_ttc_violations_gt,1741
cav_total_ttc_violations_sensor,1647
cav_true_positives_mse,4381
cav_false_positives_mse,1
cav_false_negatives_mse,0
cav_true_positives_ttc,1427
cav_false_positives_ttc,220
cav_false_negatives_ttc,314
cav_amota,2752.304365079365
cav_total_mse_violations_gt_av,63
cav_total_mse_violations_gt_non_av,4318
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,4382
cav_total_ttc_violations_gt_av,63
cav_total_ttc_violations_gt_non_av,1678
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,1647
cis_total_mse_violations_gt,7488
cis_total_mse_violations_sensor,7491
cis_total_ttc_violations_gt,580
cis_total_ttc_violations_sensor,581
cis_true_positives_mse,7487
cis_false_positives_mse,4
cis_false_negatives_mse,1
cis_true_positives_ttc,572
cis_false_positives_ttc,9
cis_false_negatives_ttc,8
cis_amota,1955.675244200243
cis_total_mse_violations_gt_av,326
cis_total_mse_violations_gt_non_av,7162
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7491
cis_total_ttc_violations_gt_av,31
cis_total_ttc_violations_gt_non_av,549
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,581
global_total_mse_violations_gt,60483
global_total_mse_violations_sensor,75948
global_total_ttc_violations_gt,24660
global_total_ttc_violations_sensor,31522
global_true_positives_mse,56694
global_false_positives_mse,19254
global_false_negatives_mse,3789
global_true_positives_ttc,21196
global_false_positives_ttc,10326
global_false_negatives_ttc,3464
global_amota,819.1317634113195
global_total_mse_violations_gt_av,1795
global_total_mse_violations_gt_non_av,58688
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,75948
global_total_ttc_violations_gt_av,763
global_total_ttc_violations_gt_non_av,23897
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,31522
