Metric,Value
config_name,mal_remove_5pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.9452860355377197
avg_cav_amota,0.9936936936936936
avg_cis_amota,0.9939271255060729
avg_global_amota,0.6026512934796959
cav_total_mse_violations_gt,182
cav_total_mse_violations_sensor,181
cav_total_ttc_violations_gt,58
cav_total_ttc_violations_sensor,62
cav_true_positives_mse,181
cav_false_positives_mse,0
cav_false_negatives_mse,1
cav_true_positives_ttc,55
cav_false_positives_ttc,7
cav_false_negatives_ttc,3
cav_amota,110.3
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,182
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,181
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,58
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,62
cis_total_mse_violations_gt,445
cis_total_mse_violations_sensor,445
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,67
cis_true_positives_mse,445
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,245.5
cis_total_mse_violations_gt_av,40
cis_total_mse_violations_gt_non_av,405
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,445
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,59
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,67
global_total_mse_violations_gt,1337
global_total_mse_violations_sensor,1747
global_total_ttc_violations_gt,505
global_total_ttc_violations_sensor,661
global_true_positives_mse,1154
global_false_positives_mse,593
global_false_negatives_mse,183
global_true_positives_ttc,377
global_false_positives_ttc,284
global_false_negatives_ttc,128
global_amota,101.84806859806861
global_total_mse_violations_gt_av,85
global_total_mse_violations_gt_non_av,1252
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1747
global_total_ttc_violations_gt_av,60
global_total_ttc_violations_gt_non_av,445
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,661
