Metric,Value
config_name,lag_10steps_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,395.533616065979
avg_cav_amota,0.9944458760681303
avg_cis_amota,0.9916470192466982
avg_global_amota,0.4213176044247414
cav_total_mse_violations_gt,52129
cav_total_mse_violations_sensor,52124
cav_total_ttc_violations_gt,16471
cav_total_ttc_violations_sensor,13974
cav_true_positives_mse,52102
cav_false_positives_mse,22
cav_false_negatives_mse,27
cav_true_positives_ttc,11842
cav_false_positives_ttc,2132
cav_false_negatives_ttc,4629
cav_amota,21421.358616383593
cav_total_mse_violations_gt_av,6459
cav_total_mse_violations_gt_non_av,45670
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,52124
cav_total_ttc_violations_gt_av,1664
cav_total_ttc_violations_gt_non_av,14807
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,13974
cis_total_mse_violations_gt,24880
cis_total_mse_violations_sensor,24869
cis_total_ttc_violations_gt,1839
cis_total_ttc_violations_sensor,1842
cis_true_positives_mse,24859
cis_false_positives_mse,10
cis_false_negatives_mse,21
cis_true_positives_ttc,1806
cis_false_positives_ttc,36
cis_false_negatives_ttc,33
cis_amota,4949.31027306027
cis_total_mse_violations_gt_av,1897
cis_total_mse_violations_gt_non_av,22983
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24869
cis_total_ttc_violations_gt_av,94
cis_total_ttc_violations_gt_non_av,1745
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1842
global_total_mse_violations_gt,506431
global_total_mse_violations_sensor,615060
global_total_ttc_violations_gt,183729
global_total_ttc_violations_sensor,233854
global_true_positives_mse,492087
global_false_positives_mse,122973
global_false_negatives_mse,14344
global_true_positives_ttc,167605
global_false_positives_ttc,66249
global_false_negatives_ttc,16124
global_amota,2046.339604690969
global_total_mse_violations_gt_av,57317
global_total_mse_violations_gt_non_av,449114
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,615060
global_total_ttc_violations_gt_av,14129
global_total_ttc_violations_gt_non_av,169600
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,233854
