Metric,Value
config_name,lag_10steps_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,482.5018877983093
avg_cav_amota,0.9942041001697743
avg_cis_amota,0.9905402543996045
avg_global_amota,0.4337248552128046
cav_total_mse_violations_gt,72615
cav_total_mse_violations_sensor,72608
cav_total_ttc_violations_gt,22735
cav_total_ttc_violations_sensor,19195
cav_true_positives_mse,72581
cav_false_positives_mse,27
cav_false_negatives_mse,34
cav_true_positives_ttc,16358
cav_false_positives_ttc,2837
cav_false_negatives_ttc,6377
cav_amota,27689.578393828386
cav_total_mse_violations_gt_av,7478
cav_total_mse_violations_gt_non_av,65137
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,72608
cav_total_ttc_violations_gt_av,1433
cav_total_ttc_violations_gt_non_av,21302
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,19195
cis_total_mse_violations_gt,24862
cis_total_mse_violations_sensor,24863
cis_total_ttc_violations_gt,1847
cis_total_ttc_violations_sensor,1857
cis_true_positives_mse,24843
cis_false_positives_mse,20
cis_false_negatives_mse,19
cis_true_positives_ttc,1815
cis_false_positives_ttc,42
cis_false_negatives_ttc,32
cis_amota,4936.852627927628
cis_total_mse_violations_gt_av,2646
cis_total_mse_violations_gt_non_av,22216
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24863
cis_total_ttc_violations_gt_av,178
cis_total_ttc_violations_gt_non_av,1669
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1857
global_total_mse_violations_gt,740456
global_total_mse_violations_sensor,873497
global_total_ttc_violations_gt,266105
global_total_ttc_violations_sensor,324402
global_true_positives_mse,717570
global_false_positives_mse,155927
global_false_negatives_mse,22886
global_true_positives_ttc,240688
global_false_positives_ttc,83714
global_false_negatives_ttc,25417
global_amota,2117.878468004125
global_total_mse_violations_gt_av,67842
global_total_mse_violations_gt_non_av,672614
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,873497
global_total_ttc_violations_gt_av,23241
global_total_ttc_violations_gt_non_av,242864
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,324402
