Metric,Value
config_name,lag_10steps_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,361.0433883666992
avg_cav_amota,0.9944016699309841
avg_cis_amota,0.9918534546170613
avg_global_amota,0.4661531988148034
cav_total_mse_violations_gt,51608
cav_total_mse_violations_sensor,51596
cav_total_ttc_violations_gt,16121
cav_total_ttc_violations_sensor,14034
cav_true_positives_mse,51580
cav_false_positives_mse,16
cav_false_negatives_mse,28
cav_true_positives_ttc,12038
cav_false_positives_ttc,1996
cav_false_negatives_ttc,4083
cav_amota,20148.5666361416
cav_total_mse_violations_gt_av,2982
cav_total_mse_violations_gt_non_av,48626
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,51596
cav_total_ttc_violations_gt_av,851
cav_total_ttc_violations_gt_non_av,15270
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,14034
cis_total_mse_violations_gt,24920
cis_total_mse_violations_sensor,24908
cis_total_ttc_violations_gt,1833
cis_total_ttc_violations_sensor,1841
cis_true_positives_mse,24895
cis_false_positives_mse,13
cis_false_negatives_mse,25
cis_true_positives_ttc,1805
cis_false_positives_ttc,36
cis_false_negatives_ttc,28
cis_amota,4938.4383505383485
cis_total_mse_violations_gt_av,2487
cis_total_mse_violations_gt_non_av,22433
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24908
cis_total_ttc_violations_gt_av,71
cis_total_ttc_violations_gt_non_av,1762
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1841
global_total_mse_violations_gt,545567
global_total_mse_violations_sensor,661900
global_total_ttc_violations_gt,205342
global_total_ttc_violations_sensor,253727
global_true_positives_mse,529160
global_false_positives_mse,132740
global_false_negatives_mse,16407
global_true_positives_ttc,185557
global_false_positives_ttc,68170
global_false_negatives_ttc,19785
global_amota,2291.6091253735735
global_total_mse_violations_gt_av,33906
global_total_mse_violations_gt_non_av,511661
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,661900
global_total_ttc_violations_gt_av,9493
global_total_ttc_violations_gt_non_av,195849
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,253727
