Metric,Value
config_name,extrinsics_7pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.2651448249816895
avg_cav_amota,0.9912037037037038
avg_cis_amota,0.994140625
avg_global_amota,0.6328294753914588
cav_total_mse_violations_gt,203
cav_total_mse_violations_sensor,203
cav_total_ttc_violations_gt,39
cav_total_ttc_violations_sensor,21
cav_true_positives_mse,202
cav_false_positives_mse,1
cav_false_negatives_mse,1
cav_true_positives_ttc,21
cav_false_positives_ttc,0
cav_false_negatives_ttc,18
cav_amota,178.41666666666669
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,203
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,203
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,39
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21
cis_total_mse_violations_gt,492
cis_total_mse_violations_sensor,492
cis_total_ttc_violations_gt,72
cis_total_ttc_violations_sensor,74
cis_true_positives_mse,492
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,72
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,254.5
cis_total_mse_violations_gt_av,124
cis_total_mse_violations_gt_non_av,368
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,492
cis_total_ttc_violations_gt_av,9
cis_total_ttc_violations_gt_non_av,63
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,74
global_total_mse_violations_gt,390
global_total_mse_violations_sensor,746
global_total_ttc_violations_gt,101
global_total_ttc_violations_sensor,260
global_true_positives_mse,366
global_false_positives_mse,380
global_false_negatives_mse,24
global_true_positives_ttc,74
global_false_positives_ttc,186
global_false_negatives_ttc,27
global_amota,153.14473304473304
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,390
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,746
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,101
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,260
