Metric,Value
config_name,mal_convoy_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7307343482971191
avg_cav_amota,0.0
avg_cis_amota,0.9894179894179893
avg_global_amota,0.5801679586563311
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,491
cis_total_mse_violations_sensor,491
cis_total_ttc_violations_gt,67
cis_total_ttc_violations_sensor,69
cis_true_positives_mse,491
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,67
cis_false_positives_ttc,2
cis_false_negatives_ttc,0
cis_amota,249.33333333333331
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,491
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,491
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,67
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,69
global_total_mse_violations_gt,340
global_total_mse_violations_sensor,438
global_total_ttc_violations_gt,142
global_total_ttc_violations_sensor,205
global_true_positives_mse,278
global_false_positives_mse,160
global_false_negatives_mse,62
global_true_positives_ttc,103
global_false_positives_ttc,102
global_false_negatives_ttc,39
global_amota,99.78888888888895
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,340
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,438
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,142
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,205
