Metric,Value
config_name,mal_add_50pct_notrust
run_id,5
total_steps,7000
recorded_steps,5000
wall_time_seconds,553.540994644165
avg_cav_amota,0.9939866801299817
avg_cis_amota,0.9907079065405722
avg_global_amota,0.43436126468113867
cav_total_mse_violations_gt,83358
cav_total_mse_violations_sensor,83321
cav_total_ttc_violations_gt,26483
cav_total_ttc_violations_sensor,21696
cav_true_positives_mse,83291
cav_false_positives_mse,30
cav_false_negatives_mse,67
cav_true_positives_ttc,18789
cav_false_positives_ttc,2907
cav_false_negatives_ttc,7694
cav_amota,33106.7143550893
cav_total_mse_violations_gt_av,15071
cav_total_mse_violations_gt_non_av,68287
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,83321
cav_total_ttc_violations_gt_av,4506
cav_total_ttc_violations_gt_non_av,21977
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,21696
cis_total_mse_violations_gt,25106
cis_total_mse_violations_sensor,25109
cis_total_ttc_violations_gt,1856
cis_total_ttc_violations_sensor,1863
cis_true_positives_mse,25097
cis_false_positives_mse,12
cis_false_negatives_mse,9
cis_true_positives_ttc,1822
cis_false_positives_ttc,41
cis_false_negatives_ttc,34
cis_amota,4949.576701076699
cis_total_mse_violations_gt_av,3435
cis_total_mse_violations_gt_non_av,21671
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25109
cis_total_ttc_violations_gt_av,167
cis_total_ttc_violations_gt_non_av,1689
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1863
global_total_mse_violations_gt,975514
global_total_mse_violations_sensor,1160115
global_total_ttc_violations_gt,371311
global_total_ttc_violations_sensor,459425
global_true_positives_mse,949391
global_false_positives_mse,210724
global_false_negatives_mse,26123
global_true_positives_ttc,342094
global_false_positives_ttc,117331
global_false_negatives_ttc,29217
global_amota,2135.754338437159
global_total_mse_violations_gt_av,156114
global_total_mse_violations_gt_non_av,819400
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1160115
global_total_ttc_violations_gt_av,59611
global_total_ttc_violations_gt_non_av,311700
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,459425
