Metric,Value
config_name,mal_add_50pct_notrust
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,385.0173761844635
avg_cav_amota,0.9938298239652591
avg_cis_amota,0.9906287698229473
avg_global_amota,0.4841820012733359
cav_total_mse_violations_gt,60568
cav_total_mse_violations_sensor,60569
cav_total_ttc_violations_gt,17934
cav_total_ttc_violations_sensor,16515
cav_true_positives_mse,60546
cav_false_positives_mse,23
cav_false_negatives_mse,22
cav_true_positives_ttc,14782
cav_false_positives_ttc,1733
cav_false_negatives_ttc,3152
cav_amota,22381.047635697636
cav_total_mse_violations_gt_av,7823
cav_total_mse_violations_gt_non_av,52745
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60569
cav_total_ttc_violations_gt_av,1919
cav_total_ttc_violations_gt_non_av,16015
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16515
cis_total_mse_violations_gt,25529
cis_total_mse_violations_sensor,25520
cis_total_ttc_violations_gt,1759
cis_total_ttc_violations_sensor,1763
cis_true_positives_mse,25514
cis_false_positives_mse,6
cis_false_negatives_mse,15
cis_true_positives_ttc,1724
cis_false_positives_ttc,39
cis_false_negatives_ttc,35
cis_amota,4951.162591575091
cis_total_mse_violations_gt_av,2260
cis_total_mse_violations_gt_non_av,23269
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25520
cis_total_ttc_violations_gt_av,134
cis_total_ttc_violations_gt_non_av,1625
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1763
global_total_mse_violations_gt,661175
global_total_mse_violations_sensor,797759
global_total_ttc_violations_gt,247423
global_total_ttc_violations_sensor,306370
global_true_positives_mse,641128
global_false_positives_mse,156631
global_false_negatives_mse,20047
global_true_positives_ttc,227785
global_false_positives_ttc,78585
global_false_negatives_ttc,19638
global_amota,2365.713258221519
global_total_mse_violations_gt_av,64395
global_total_mse_violations_gt_non_av,596780
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,797759
global_total_ttc_violations_gt_av,25183
global_total_ttc_violations_gt_non_av,222240
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,306370
