Metric,Value
config_name,mal_add_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,589.9378387928009
avg_cav_amota,0.9948043683368017
avg_cis_amota,0.9906705167511637
avg_global_amota,0.45145275206375246
cav_total_mse_violations_gt,86169
cav_total_mse_violations_sensor,86176
cav_total_ttc_violations_gt,28123
cav_total_ttc_violations_sensor,23140
cav_true_positives_mse,86145
cav_false_positives_mse,31
cav_false_negatives_mse,24
cav_true_positives_ttc,20196
cav_false_positives_ttc,2944
cav_false_negatives_ttc,7927
cav_amota,34367.50651293149
cav_total_mse_violations_gt_av,8855
cav_total_mse_violations_gt_non_av,77314
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,86176
cav_total_ttc_violations_gt_av,3206
cav_total_ttc_violations_gt_non_av,24917
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,23140
cis_total_mse_violations_gt,25494
cis_total_mse_violations_sensor,25490
cis_total_ttc_violations_gt,1843
cis_total_ttc_violations_sensor,1840
cis_true_positives_mse,25479
cis_false_positives_mse,11
cis_false_negatives_mse,15
cis_true_positives_ttc,1809
cis_false_positives_ttc,31
cis_false_negatives_ttc,34
cis_amota,4950.380572205565
cis_total_mse_violations_gt_av,2741
cis_total_mse_violations_gt_non_av,22753
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25490
cis_total_ttc_violations_gt_av,207
cis_total_ttc_violations_gt_non_av,1636
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1840
global_total_mse_violations_gt,1135522
global_total_mse_violations_sensor,1338418
global_total_ttc_violations_gt,446840
global_total_ttc_violations_sensor,538347
global_true_positives_mse,1106884
global_false_positives_mse,231534
global_false_negatives_mse,28638
global_true_positives_ttc,409530
global_false_positives_ttc,128817
global_false_negatives_ttc,37310
global_amota,2246.880347021296
global_total_mse_violations_gt_av,125867
global_total_mse_violations_gt_non_av,1009655
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1338418
global_total_ttc_violations_gt_av,54573
global_total_ttc_violations_gt_non_av,392267
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,538347
