Metric,Value
config_name,mal_add_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,520.4702575206757
avg_cav_amota,0.9941815161876855
avg_cis_amota,0.991060290474236
avg_global_amota,0.436761595153471
cav_total_mse_violations_gt,74520
cav_total_mse_violations_sensor,74511
cav_total_ttc_violations_gt,24575
cav_total_ttc_violations_sensor,20956
cav_true_positives_mse,74489
cav_false_positives_mse,22
cav_false_negatives_mse,31
cav_true_positives_ttc,18139
cav_false_positives_ttc,2817
cav_false_negatives_ttc,6436
cav_amota,29654.446264846283
cav_total_mse_violations_gt_av,8649
cav_total_mse_violations_gt_non_av,65871
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,74511
cav_total_ttc_violations_gt_av,2947
cav_total_ttc_violations_gt_non_av,21628
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20956
cis_total_mse_violations_gt,25615
cis_total_mse_violations_sensor,25619
cis_total_ttc_violations_gt,1766
cis_total_ttc_violations_sensor,1773
cis_true_positives_mse,25600
cis_false_positives_mse,19
cis_false_negatives_mse,15
cis_true_positives_ttc,1733
cis_false_positives_ttc,40
cis_false_negatives_ttc,33
cis_amota,4946.381909756912
cis_total_mse_violations_gt_av,3095
cis_total_mse_violations_gt_non_av,22520
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25619
cis_total_ttc_violations_gt_av,139
cis_total_ttc_violations_gt_non_av,1627
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1773
global_total_mse_violations_gt,961036
global_total_mse_violations_sensor,1147177
global_total_ttc_violations_gt,362100
global_total_ttc_violations_sensor,442207
global_true_positives_mse,935962
global_false_positives_mse,211215
global_false_negatives_mse,25074
global_true_positives_ttc,330678
global_false_positives_ttc,111529
global_false_negatives_ttc,31422
global_amota,2168.5213199369837
global_total_mse_violations_gt_av,107786
global_total_mse_violations_gt_non_av,853250
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1147177
global_total_ttc_violations_gt_av,38861
global_total_ttc_violations_gt_non_av,323239
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,442207
