Metric,Value
config_name,localization_70pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1688.0869672298431
avg_cav_amota,0.9833248701288816
avg_cis_amota,0.9905460110964741
avg_global_amota,0.30915044253896584
cav_total_mse_violations_gt,160157
cav_total_mse_violations_sensor,159769
cav_total_ttc_violations_gt,64030
cav_total_ttc_violations_sensor,48655
cav_true_positives_mse,159671
cav_false_positives_mse,98
cav_false_negatives_mse,486
cav_true_positives_ttc,41127
cav_false_positives_ttc,7528
cav_false_negatives_ttc,22903
cav_amota,64566.094297532494
cav_total_mse_violations_gt_av,9230
cav_total_mse_violations_gt_non_av,150927
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,159769
cav_total_ttc_violations_gt_av,4018
cav_total_ttc_violations_gt_non_av,60012
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,48655
cis_total_mse_violations_gt,49744
cis_total_mse_violations_sensor,49722
cis_total_ttc_violations_gt,3793
cis_total_ttc_violations_sensor,3793
cis_true_positives_mse,49689
cis_false_positives_mse,33
cis_false_negatives_mse,55
cis_true_positives_ttc,3728
cis_false_positives_ttc,65
cis_false_negatives_ttc,65
cis_amota,9892.583012820487
cis_total_mse_violations_gt_av,3533
cis_total_mse_violations_gt_non_av,46211
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49722
cis_total_ttc_violations_gt_av,212
cis_total_ttc_violations_gt_non_av,3581
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3793
global_total_mse_violations_gt,2090826
global_total_mse_violations_sensor,2509000
global_total_ttc_violations_gt,866574
global_total_ttc_violations_sensor,1051875
global_true_positives_mse,2027152
global_false_positives_mse,481848
global_false_negatives_mse,63674
global_true_positives_ttc,788838
global_false_positives_ttc,263037
global_false_negatives_ttc,77736
global_amota,3011.4344607720664
global_total_mse_violations_gt_av,126154
global_total_mse_violations_gt_non_av,1964672
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2509000
global_total_ttc_violations_gt_av,54402
global_total_ttc_violations_gt_non_av,812172
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1051875
