Metric,Value
config_name,mal_add_6pct
run_id,1
total_steps,7000
recorded_steps,5000
wall_time_seconds,228.28694343566895
avg_cav_amota,0.991315084632744
avg_cis_amota,0.9906450306781031
avg_global_amota,0.4464534865236674
cav_total_mse_violations_gt,37975
cav_total_mse_violations_sensor,37967
cav_total_ttc_violations_gt,11704
cav_total_ttc_violations_sensor,10176
cav_true_positives_mse,37956
cav_false_positives_mse,11
cav_false_negatives_mse,19
cav_true_positives_ttc,9191
cav_false_positives_ttc,985
cav_false_negatives_ttc,2513
cav_amota,13757.47074453322
cis_total_mse_violations_gt,25300
cis_total_mse_violations_sensor,25301
cis_total_ttc_violations_gt,1870
cis_total_ttc_violations_sensor,1875
cis_true_positives_mse,25286
cis_false_positives_mse,15
cis_false_negatives_mse,14
cis_true_positives_ttc,1839
cis_false_positives_ttc,36
cis_false_negatives_ttc,31
cis_amota,4942.328058053056
global_total_mse_violations_gt,353723
global_total_mse_violations_sensor,436676
global_total_ttc_violations_gt,132541
global_total_ttc_violations_sensor,165895
global_true_positives_mse,343212
global_false_positives_mse,93464
global_false_negatives_mse,10511
global_true_positives_ttc,120275
global_false_positives_ttc,45620
global_false_negatives_ttc,12266
global_amota,2130.9224911774645
