Metric,Value
config_name,mal_add_6pct
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,358.7105827331543
avg_cav_amota,0.9904512317477591
avg_cis_amota,0.9897269519736915
avg_global_amota,0.4571635953106917
cav_total_mse_violations_gt,63435
cav_total_mse_violations_sensor,63430
cav_total_ttc_violations_gt,21106
cav_total_ttc_violations_sensor,17951
cav_true_positives_mse,63400
cav_false_positives_mse,30
cav_false_negatives_mse,35
cav_true_positives_ttc,16119
cav_false_positives_ttc,1832
cav_false_negatives_ttc,4987
cav_amota,23949.110783660813
cis_total_mse_violations_gt,24927
cis_total_mse_violations_sensor,24917
cis_total_ttc_violations_gt,1841
cis_total_ttc_violations_sensor,1853
cis_true_positives_mse,24905
cis_false_positives_mse,12
cis_false_negatives_mse,22
cis_true_positives_ttc,1807
cis_false_positives_ttc,46
cis_false_negatives_ttc,34
cis_amota,4933.788855588852
global_total_mse_violations_gt,785779
global_total_mse_violations_sensor,942659
global_total_ttc_violations_gt,295680
global_total_ttc_violations_sensor,361057
global_true_positives_mse,767029
global_false_positives_mse,175630
global_false_negatives_mse,18750
global_true_positives_ttc,272802
global_false_positives_ttc,88255
global_false_negatives_ttc,22878
global_amota,2251.0735433098457
