Metric,Value
config_name,mal_add_6pct
run_id,9
total_steps,7000
recorded_steps,5000
wall_time_seconds,209.98608469963074
avg_cav_amota,0.9909537870253532
avg_cis_amota,0.9905777552434847
avg_global_amota,0.4958331492786421
cav_total_mse_violations_gt,35607
cav_total_mse_violations_sensor,35604
cav_total_ttc_violations_gt,9146
cav_total_ttc_violations_sensor,8340
cav_true_positives_mse,35586
cav_false_positives_mse,18
cav_false_negatives_mse,21
cav_true_positives_ttc,7509
cav_false_positives_ttc,831
cav_false_negatives_ttc,1637
cav_amota,12808.07769730269
cis_total_mse_violations_gt,24941
cis_total_mse_violations_sensor,24941
cis_total_ttc_violations_gt,1853
cis_total_ttc_violations_sensor,1855
cis_true_positives_mse,24928
cis_false_positives_mse,13
cis_false_negatives_mse,13
cis_true_positives_ttc,1818
cis_false_positives_ttc,37
cis_false_negatives_ttc,35
cis_amota,4934.067798867797
global_total_mse_violations_gt,264196
global_total_mse_violations_sensor,329133
global_total_ttc_violations_gt,107240
global_total_ttc_violations_sensor,136426
global_true_positives_mse,256341
global_false_positives_mse,72792
global_false_negatives_mse,7855
global_true_positives_ttc,98309
global_false_positives_ttc,38117
global_false_negatives_ttc,8931
global_amota,2442.474093346591
