Metric,Value
config_name,mal_remove_6pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.1473605632781982
avg_cav_amota,0.9938650306748467
avg_cis_amota,0.989159891598916
avg_global_amota,0.5734287122092004
cav_total_mse_violations_gt,189
cav_total_mse_violations_sensor,189
cav_total_ttc_violations_gt,84
cav_total_ttc_violations_sensor,69
cav_true_positives_mse,189
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,60
cav_false_positives_ttc,9
cav_false_negatives_ttc,24
cav_amota,162.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,189
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,189
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,84
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,69
cis_total_mse_violations_gt,466
cis_total_mse_violations_sensor,466
cis_total_ttc_violations_gt,65
cis_total_ttc_violations_sensor,64
cis_true_positives_mse,466
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,63
cis_false_positives_ttc,1
cis_false_negatives_ttc,2
cis_amota,243.33333333333334
cis_total_mse_violations_gt_av,36
cis_total_mse_violations_gt_non_av,430
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,466
cis_total_ttc_violations_gt_av,8
cis_total_ttc_violations_gt_non_av,57
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,64
global_total_mse_violations_gt,750
global_total_mse_violations_sensor,1004
global_total_ttc_violations_gt,386
global_total_ttc_violations_sensor,560
global_true_positives_mse,635
global_false_positives_mse,369
global_false_negatives_mse,115
global_true_positives_ttc,303
global_false_positives_ttc,257
global_false_negatives_ttc,83
global_amota,117.5528860028861
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,750
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1004
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,386
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,560
