Metric,Value
config_name,mal_remove_8pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,2.9810380935668945
avg_cav_amota,0.9928917120387175
avg_cis_amota,0.9973544973544973
avg_global_amota,0.6930624495330387
cav_total_mse_violations_gt,866
cav_total_mse_violations_sensor,866
cav_total_ttc_violations_gt,163
cav_total_ttc_violations_sensor,192
cav_true_positives_mse,865
cav_false_positives_mse,1
cav_false_negatives_mse,1
cav_true_positives_ttc,161
cav_false_positives_ttc,31
cav_false_negatives_ttc,2
cav_amota,547.0833333333334
cav_total_mse_violations_gt_av,473
cav_total_mse_violations_gt_non_av,393
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,866
cav_total_ttc_violations_gt_av,14
cav_total_ttc_violations_gt_non_av,149
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,192
cis_total_mse_violations_gt,481
cis_total_mse_violations_sensor,481
cis_total_ttc_violations_gt,76
cis_total_ttc_violations_sensor,76
cis_true_positives_mse,481
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,76
cis_false_positives_ttc,0
cis_false_negatives_ttc,0
cis_amota,251.33333333333331
cis_total_mse_violations_gt_av,309
cis_total_mse_violations_gt_non_av,172
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,481
cis_total_ttc_violations_gt_av,28
cis_total_ttc_violations_gt_non_av,48
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,76
global_total_mse_violations_gt,2051
global_total_mse_violations_sensor,3169
global_total_ttc_violations_gt,344
global_total_ttc_violations_sensor,820
global_true_positives_mse,1972
global_false_positives_mse,1197
global_false_negatives_mse,79
global_true_positives_ttc,243
global_false_positives_ttc,577
global_false_negatives_ttc,101
global_amota,187.12686137392046
global_total_mse_violations_gt_av,1125
global_total_mse_violations_gt_non_av,926
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,3169
global_total_ttc_violations_gt_av,34
global_total_ttc_violations_gt_non_av,310
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,820
