Metric,Value
config_name,mal_remove_2pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.8334014415740967
avg_cav_amota,0.0
avg_cis_amota,0.9986666666666666
avg_global_amota,0.6219057067271356
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,506
cis_total_mse_violations_sensor,506
cis_total_ttc_violations_gt,82
cis_total_ttc_violations_sensor,82
cis_true_positives_mse,506
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,81
cis_false_positives_ttc,1
cis_false_negatives_ttc,1
cis_amota,249.66666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,506
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,506
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,82
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,82
global_total_mse_violations_gt,301
global_total_mse_violations_sensor,381
global_total_ttc_violations_gt,178
global_total_ttc_violations_sensor,204
global_true_positives_mse,244
global_false_positives_mse,137
global_false_negatives_mse,57
global_true_positives_ttc,131
global_false_positives_ttc,73
global_false_negatives_ttc,47
global_amota,104.48015873015878
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,301
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,381
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,178
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,204
