Metric,Value
config_name,mal_add_9pct
run_id,1
total_steps,500
recorded_steps,300
wall_time_seconds,1.7596964836120605
avg_cav_amota,0.0
avg_cis_amota,0.9966666666666666
avg_global_amota,0.6158272283272284
cav_total_mse_violations_gt,0
cav_total_mse_violations_sensor,0
cav_total_ttc_violations_gt,0
cav_total_ttc_violations_sensor,0
cav_true_positives_mse,0
cav_false_positives_mse,0
cav_false_negatives_mse,0
cav_true_positives_ttc,0
cav_false_positives_ttc,0
cav_false_negatives_ttc,0
cav_amota,0.0
cav_total_mse_violations_gt_av,0
cav_total_mse_violations_gt_non_av,0
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,0
cav_total_ttc_violations_gt_av,0
cav_total_ttc_violations_gt_non_av,0
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,0
cis_total_mse_violations_gt,469
cis_total_mse_violations_sensor,469
cis_total_ttc_violations_gt,71
cis_total_ttc_violations_sensor,72
cis_true_positives_mse,469
cis_false_positives_mse,0
cis_false_negatives_mse,0
cis_true_positives_ttc,71
cis_false_positives_ttc,1
cis_false_negatives_ttc,0
cis_amota,249.16666666666666
cis_total_mse_violations_gt_av,0
cis_total_mse_violations_gt_non_av,469
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,469
cis_total_ttc_violations_gt_av,0
cis_total_ttc_violations_gt_non_av,71
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,72
global_total_mse_violations_gt,938
global_total_mse_violations_sensor,1198
global_total_ttc_violations_gt,562
global_total_ttc_violations_sensor,731
global_true_positives_mse,758
global_false_positives_mse,440
global_false_negatives_mse,180
global_true_positives_ttc,401
global_false_positives_ttc,330
global_false_negatives_ttc,161
global_amota,96.06904761904762
global_total_mse_violations_gt_av,0
global_total_mse_violations_gt_non_av,938
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1198
global_total_ttc_violations_gt_av,0
global_total_ttc_violations_gt_non_av,562
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,731
