Metric,Value
config_name,mal_remove_20pct
run_id,3
total_steps,2500
recorded_steps,2000
wall_time_seconds,49.67833423614502
avg_cav_amota,0.9910644166676337
avg_cis_amota,0.9887665768166526
avg_global_amota,0.508142760471535
cav_total_mse_violations_gt,8691
cav_total_mse_violations_sensor,8698
cav_total_ttc_violations_gt,2779
cav_total_ttc_violations_sensor,2363
cav_true_positives_mse,8686
cav_false_positives_mse,12
cav_false_negatives_mse,5
cav_true_positives_ttc,2049
cav_false_positives_ttc,314
cav_false_negatives_ttc,730
cav_amota,4066.3373015873008
cav_total_mse_violations_gt_av,138
cav_total_mse_violations_gt_non_av,8553
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,8698
cav_total_ttc_violations_gt_av,103
cav_total_ttc_violations_gt_non_av,2676
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,2363
cis_total_mse_violations_gt,7549
cis_total_mse_violations_sensor,7550
cis_total_ttc_violations_gt,564
cis_total_ttc_violations_sensor,554
cis_true_positives_mse,7546
cis_false_positives_mse,4
cis_false_negatives_mse,3
cis_true_positives_ttc,546
cis_false_positives_ttc,8
cis_false_negatives_ttc,18
cis_amota,1954.7915223665223
cis_total_mse_violations_gt_av,737
cis_total_mse_violations_gt_non_av,6812
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,7550
cis_total_ttc_violations_gt_av,38
cis_total_ttc_violations_gt_non_av,526
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,554
global_total_mse_violations_gt,81925
global_total_mse_violations_sensor,101460
global_total_ttc_violations_gt,30868
global_total_ttc_violations_sensor,38143
global_true_positives_mse,78555
global_false_positives_mse,22905
global_false_negatives_mse,3370
global_true_positives_ttc,26868
global_false_positives_ttc,11275
global_false_negatives_ttc,4000
global_amota,976.1422428658186
global_total_mse_violations_gt_av,3310
global_total_mse_violations_gt_non_av,78615
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,101460
global_total_ttc_violations_gt_av,1233
global_total_ttc_violations_gt_non_av,29635
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,38143
