Metric,Value
config_name,mal_remove_50pct_notrust
run_id,3
total_steps,7000
recorded_steps,5000
wall_time_seconds,410.9379105567932
avg_cav_amota,0.9935085022780105
avg_cis_amota,0.9899287664455864
avg_global_amota,0.4186648061553361
cav_total_mse_violations_gt,60123
cav_total_mse_violations_sensor,60123
cav_total_ttc_violations_gt,17455
cav_total_ttc_violations_sensor,16226
cav_true_positives_mse,60102
cav_false_positives_mse,21
cav_false_negatives_mse,21
cav_true_positives_ttc,14020
cav_false_positives_ttc,2206
cav_false_negatives_ttc,3435
cav_amota,24125.36696081693
cav_total_mse_violations_gt_av,4643
cav_total_mse_violations_gt_non_av,55480
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,60123
cav_total_ttc_violations_gt_av,738
cav_total_ttc_violations_gt_non_av,16717
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16226
cis_total_mse_violations_gt,25379
cis_total_mse_violations_sensor,25381
cis_total_ttc_violations_gt,1835
cis_total_ttc_violations_sensor,1829
cis_true_positives_mse,25364
cis_false_positives_mse,17
cis_false_negatives_mse,15
cis_true_positives_ttc,1796
cis_false_positives_ttc,33
cis_false_negatives_ttc,39
cis_amota,4943.704259629259
cis_total_mse_violations_gt_av,2217
cis_total_mse_violations_gt_non_av,23162
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25381
cis_total_ttc_violations_gt_av,185
cis_total_ttc_violations_gt_non_av,1650
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1829
global_total_mse_violations_gt,669865
global_total_mse_violations_sensor,798333
global_total_ttc_violations_gt,240591
global_total_ttc_violations_sensor,296164
global_true_positives_mse,650070
global_false_positives_mse,148263
global_false_negatives_mse,19795
global_true_positives_ttc,217784
global_false_positives_ttc,78380
global_false_negatives_ttc,22807
global_amota,2023.4070081487394
global_total_mse_violations_gt_av,55375
global_total_mse_violations_gt_non_av,614490
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,798333
global_total_ttc_violations_gt_av,18471
global_total_ttc_violations_gt_non_av,222120
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,296164
