Metric,Value
config_name,mal_remove_50pct_notrust
run_id,10
total_steps,7000
recorded_steps,5000
wall_time_seconds,380.0765235424042
avg_cav_amota,0.9948233161320404
avg_cis_amota,0.9899654986716171
avg_global_amota,0.45732142824237976
cav_total_mse_violations_gt,58299
cav_total_mse_violations_sensor,58294
cav_total_ttc_violations_gt,16410
cav_total_ttc_violations_sensor,16200
cav_true_positives_mse,58279
cav_false_positives_mse,15
cav_false_negatives_mse,20
cav_true_positives_ttc,14467
cav_false_positives_ttc,1733
cav_false_negatives_ttc,1943
cav_amota,24013.04520479519
cav_total_mse_violations_gt_av,6521
cav_total_mse_violations_gt_non_av,51778
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,58294
cav_total_ttc_violations_gt_av,1192
cav_total_ttc_violations_gt_non_av,15218
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,16200
cis_total_mse_violations_gt,24602
cis_total_mse_violations_sensor,24594
cis_total_ttc_violations_gt,1859
cis_total_ttc_violations_sensor,1877
cis_true_positives_mse,24582
cis_false_positives_mse,12
cis_false_negatives_mse,20
cis_true_positives_ttc,1826
cis_false_positives_ttc,51
cis_false_negatives_ttc,33
cis_amota,4934.978010878011
cis_total_mse_violations_gt_av,1753
cis_total_mse_violations_gt_non_av,22849
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24594
cis_total_ttc_violations_gt_av,240
cis_total_ttc_violations_gt_non_av,1619
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1877
global_total_mse_violations_gt,675252
global_total_mse_violations_sensor,813104
global_total_ttc_violations_gt,254746
global_total_ttc_violations_sensor,317375
global_true_positives_mse,657292
global_false_positives_mse,155812
global_false_negatives_mse,17960
global_true_positives_ttc,235326
global_false_positives_ttc,82049
global_false_negatives_ttc,19420
global_amota,2259.6251769455985
global_total_mse_violations_gt_av,80062
global_total_mse_violations_gt_non_av,595190
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,813104
global_total_ttc_violations_gt_av,23838
global_total_ttc_violations_gt_non_av,230908
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,317375
