Metric,Value
config_name,mal_remove_50pct_notrust
run_id,4
total_steps,7000
recorded_steps,5000
wall_time_seconds,411.55776715278625
avg_cav_amota,0.9939579756577537
avg_cis_amota,0.9897826801194874
avg_global_amota,0.4452821716737752
cav_total_mse_violations_gt,64895
cav_total_mse_violations_sensor,64893
cav_total_ttc_violations_gt,16942
cav_total_ttc_violations_sensor,17463
cav_true_positives_mse,64875
cav_false_positives_mse,18
cav_false_negatives_mse,20
cav_true_positives_ttc,14177
cav_false_positives_ttc,3286
cav_false_negatives_ttc,2765
cav_amota,24363.89789932286
cav_total_mse_violations_gt_av,10588
cav_total_mse_violations_gt_non_av,54307
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,64893
cav_total_ttc_violations_gt_av,1185
cav_total_ttc_violations_gt_non_av,15757
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,17463
cis_total_mse_violations_gt,24930
cis_total_mse_violations_sensor,24928
cis_total_ttc_violations_gt,1830
cis_total_ttc_violations_sensor,1851
cis_true_positives_mse,24914
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1803
cis_false_positives_ttc,48
cis_false_negatives_ttc,27
cis_amota,4937.036008436004
cis_total_mse_violations_gt_av,2403
cis_total_mse_violations_gt_non_av,22527
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,24928
cis_total_ttc_violations_gt_av,71
cis_total_ttc_violations_gt_non_av,1759
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1851
global_total_mse_violations_gt,664309
global_total_mse_violations_sensor,814493
global_total_ttc_violations_gt,248581
global_total_ttc_violations_sensor,315616
global_true_positives_mse,648949
global_false_positives_mse,165544
global_false_negatives_mse,15360
global_true_positives_ttc,226408
global_false_positives_ttc,89208
global_false_negatives_ttc,22173
global_amota,2193.4599776650166
global_total_mse_violations_gt_av,95179
global_total_mse_violations_gt_non_av,569130
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,814493
global_total_ttc_violations_gt_av,42231
global_total_ttc_violations_gt_non_av,206350
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,315616
