Metric,Value
config_name,mal_remove_50pct_notrust
run_id,8
total_steps,7000
recorded_steps,5000
wall_time_seconds,477.9162986278534
avg_cav_amota,0.9944348260847647
avg_cis_amota,0.9902112212842503
avg_global_amota,0.47108002647614344
cav_total_mse_violations_gt,77043
cav_total_mse_violations_sensor,77048
cav_total_ttc_violations_gt,22088
cav_total_ttc_violations_sensor,20986
cav_true_positives_mse,77009
cav_false_positives_mse,39
cav_false_negatives_mse,34
cav_true_positives_ttc,19120
cav_false_positives_ttc,1866
cav_false_negatives_ttc,2968
cav_amota,29324.88858641363
cav_total_mse_violations_gt_av,6711
cav_total_mse_violations_gt_non_av,70332
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,77048
cav_total_ttc_violations_gt_av,1867
cav_total_ttc_violations_gt_non_av,20221
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,20986
cis_total_mse_violations_gt,25053
cis_total_mse_violations_sensor,25051
cis_total_ttc_violations_gt,1802
cis_total_ttc_violations_sensor,1805
cis_true_positives_mse,25037
cis_false_positives_mse,14
cis_false_negatives_mse,16
cis_true_positives_ttc,1767
cis_false_positives_ttc,38
cis_false_negatives_ttc,35
cis_amota,4941.153994208409
cis_total_mse_violations_gt_av,3257
cis_total_mse_violations_gt_non_av,21796
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,25051
cis_total_ttc_violations_gt_av,248
cis_total_ttc_violations_gt_non_av,1554
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,1805
global_total_mse_violations_gt,1036916
global_total_mse_violations_sensor,1242267
global_total_ttc_violations_gt,359955
global_total_ttc_violations_sensor,456094
global_true_positives_mse,1011899
global_false_positives_mse,230368
global_false_negatives_mse,25017
global_true_positives_ttc,333552
global_false_positives_ttc,122542
global_false_negatives_ttc,26403
global_amota,2333.2593711363384
global_total_mse_violations_gt_av,101496
global_total_mse_violations_gt_non_av,935420
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1242267
global_total_ttc_violations_gt_av,37169
global_total_ttc_violations_gt_non_av,322786
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,456094
