Metric,Value
config_name,mal_remove_20pct_trust
run_id,1
total_steps,15000
recorded_steps,10000
wall_time_seconds,1493.3422892093658
avg_cav_amota,0.9941033048348689
avg_cis_amota,0.991135045183687
avg_global_amota,0.41337452757564264
cav_total_mse_violations_gt,179543
cav_total_mse_violations_sensor,179525
cav_total_ttc_violations_gt,64779
cav_total_ttc_violations_sensor,50799
cav_true_positives_mse,179483
cav_false_positives_mse,42
cav_false_negatives_mse,60
cav_true_positives_ttc,43790
cav_false_positives_ttc,7009
cav_false_negatives_ttc,20989
cav_amota,69835.75716464953
cav_total_mse_violations_gt_av,17259
cav_total_mse_violations_gt_non_av,162284
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,179525
cav_total_ttc_violations_gt_av,5821
cav_total_ttc_violations_gt_non_av,58958
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50799
cis_total_mse_violations_gt,49232
cis_total_mse_violations_sensor,49226
cis_total_ttc_violations_gt,3802
cis_total_ttc_violations_sensor,3805
cis_true_positives_mse,49187
cis_false_positives_mse,39
cis_false_negatives_mse,45
cis_true_positives_ttc,3729
cis_false_positives_ttc,76
cis_false_negatives_ttc,73
cis_amota,9902.430236430217
cis_total_mse_violations_gt_av,5178
cis_total_mse_violations_gt_non_av,44054
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,49226
cis_total_ttc_violations_gt_av,442
cis_total_ttc_violations_gt_non_av,3360
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3805
global_total_mse_violations_gt,2219166
global_total_mse_violations_sensor,2602098
global_total_ttc_violations_gt,878142
global_total_ttc_violations_sensor,1050950
global_true_positives_mse,2162962
global_false_positives_mse,439136
global_false_negatives_mse,56204
global_true_positives_ttc,803443
global_false_positives_ttc,247507
global_false_negatives_ttc,74699
global_amota,4117.2102946534005
global_total_mse_violations_gt_av,221701
global_total_mse_violations_gt_non_av,1997465
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2602098
global_total_ttc_violations_gt_av,88196
global_total_ttc_violations_gt_non_av,789946
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1050950
