Metric,Value
config_name,mal_remove_20pct_trust
run_id,5
total_steps,15000
recorded_steps,10000
wall_time_seconds,1405.8110754489899
avg_cav_amota,0.994970291157045
avg_cis_amota,0.9911220623671321
avg_global_amota,0.37278183433403345
cav_total_mse_violations_gt,161631
cav_total_mse_violations_sensor,161611
cav_total_ttc_violations_gt,60955
cav_total_ttc_violations_sensor,50471
cav_true_positives_mse,161577
cav_false_positives_mse,34
cav_false_negatives_mse,54
cav_true_positives_ttc,43946
cav_false_positives_ttc,6525
cav_false_negatives_ttc,17009
cav_amota,66862.99853604459
cav_total_mse_violations_gt_av,14946
cav_total_mse_violations_gt_non_av,146685
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,161611
cav_total_ttc_violations_gt_av,5552
cav_total_ttc_violations_gt_non_av,55403
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,50471
cis_total_mse_violations_gt,48172
cis_total_mse_violations_sensor,48170
cis_total_ttc_violations_gt,3779
cis_total_ttc_violations_sensor,3782
cis_true_positives_mse,48131
cis_false_positives_mse,39
cis_false_negatives_mse,41
cis_true_positives_ttc,3708
cis_false_positives_ttc,74
cis_false_negatives_ttc,71
cis_amota,9892.389304486345
cis_total_mse_violations_gt_av,4148
cis_total_mse_violations_gt_non_av,44024
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48170
cis_total_ttc_violations_gt_av,408
cis_total_ttc_violations_gt_non_av,3371
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3782
global_total_mse_violations_gt,2259178
global_total_mse_violations_sensor,2660041
global_total_ttc_violations_gt,902059
global_total_ttc_violations_sensor,1094759
global_true_positives_mse,2193520
global_false_positives_mse,466521
global_false_negatives_mse,65658
global_true_positives_ttc,828006
global_false_positives_ttc,266753
global_false_negatives_ttc,74053
global_amota,3672.6466318588973
global_total_mse_violations_gt_av,193236
global_total_mse_violations_gt_non_av,2065942
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2660041
global_total_ttc_violations_gt_av,73810
global_total_ttc_violations_gt_non_av,828249
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,1094759
