Metric,Value
config_name,mal_remove_20pct_trust
run_id,7
total_steps,15000
recorded_steps,10000
wall_time_seconds,1073.645252943039
avg_cav_amota,0.9941309210563478
avg_cis_amota,0.9913165344748515
avg_global_amota,0.41889136878706046
cav_total_mse_violations_gt,131545
cav_total_mse_violations_sensor,131515
cav_total_ttc_violations_gt,44339
cav_total_ttc_violations_sensor,36700
cav_true_positives_mse,131477
cav_false_positives_mse,38
cav_false_negatives_mse,68
cav_true_positives_ttc,31844
cav_false_positives_ttc,4856
cav_false_negatives_ttc,12495
cav_amota,50756.34830545289
cav_total_mse_violations_gt_av,8293
cav_total_mse_violations_gt_non_av,123252
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,131515
cav_total_ttc_violations_gt_av,2360
cav_total_ttc_violations_gt_non_av,41979
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,36700
cis_total_mse_violations_gt,48988
cis_total_mse_violations_sensor,48992
cis_total_ttc_violations_gt,3699
cis_total_ttc_violations_sensor,3704
cis_true_positives_mse,48955
cis_false_positives_mse,37
cis_false_negatives_mse,33
cis_true_positives_ttc,3629
cis_false_positives_ttc,75
cis_false_negatives_ttc,70
cis_amota,9897.304280196917
cis_total_mse_violations_gt_av,4560
cis_total_mse_violations_gt_non_av,44428
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,48992
cis_total_ttc_violations_gt_av,241
cis_total_ttc_violations_gt_non_av,3458
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3704
global_total_mse_violations_gt,1450278
global_total_mse_violations_sensor,1726056
global_total_ttc_violations_gt,556002
global_total_ttc_violations_sensor,677912
global_true_positives_mse,1409531
global_false_positives_mse,316525
global_false_negatives_mse,40747
global_true_positives_ttc,509648
global_false_positives_ttc,168264
global_false_negatives_ttc,46354
global_amota,4126.91776529012
global_total_mse_violations_gt_av,104891
global_total_mse_violations_gt_non_av,1345387
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,1726056
global_total_ttc_violations_gt_av,39508
global_total_ttc_violations_gt_non_av,516494
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,677912
