Metric,Value
config_name,mal_remove_20pct_trust
run_id,4
total_steps,15000
recorded_steps,10000
wall_time_seconds,1544.5278012752533
avg_cav_amota,0.9943819168984114
avg_cis_amota,0.9907155569157158
avg_global_amota,0.41059400640600313
cav_total_mse_violations_gt,178272
cav_total_mse_violations_sensor,178256
cav_total_ttc_violations_gt,60715
cav_total_ttc_violations_sensor,47720
cav_true_positives_mse,178201
cav_false_positives_mse,55
cav_false_negatives_mse,71
cav_true_positives_ttc,40583
cav_false_positives_ttc,7137
cav_false_negatives_ttc,20132
cav_amota,68752.56011627306
cav_total_mse_violations_gt_av,16798
cav_total_mse_violations_gt_non_av,161474
cav_total_mse_violations_sensor_av,0
cav_total_mse_violations_sensor_non_av,178256
cav_total_ttc_violations_gt_av,5074
cav_total_ttc_violations_gt_non_av,55641
cav_total_ttc_violations_sensor_av,0
cav_total_ttc_violations_sensor_non_av,47720
cis_total_mse_violations_gt,51928
cis_total_mse_violations_sensor,51913
cis_total_ttc_violations_gt,3778
cis_total_ttc_violations_sensor,3799
cis_true_positives_mse,51875
cis_false_positives_mse,38
cis_false_negatives_mse,53
cis_true_positives_ttc,3721
cis_false_positives_ttc,78
cis_false_negatives_ttc,57
cis_amota,9901.211275815664
cis_total_mse_violations_gt_av,5874
cis_total_mse_violations_gt_non_av,46054
cis_total_mse_violations_sensor_av,0
cis_total_mse_violations_sensor_non_av,51913
cis_total_ttc_violations_gt_av,367
cis_total_ttc_violations_gt_non_av,3411
cis_total_ttc_violations_sensor_av,0
cis_total_ttc_violations_sensor_non_av,3799
global_total_mse_violations_gt,2123363
global_total_mse_violations_sensor,2509734
global_total_ttc_violations_gt,812616
global_total_ttc_violations_sensor,991040
global_true_positives_mse,2069573
global_false_positives_mse,440161
global_false_negatives_mse,53790
global_true_positives_ttc,744913
global_false_positives_ttc,246127
global_false_negatives_ttc,67703
global_amota,4014.7881946378984
global_total_mse_violations_gt_av,194775
global_total_mse_violations_gt_non_av,1928588
global_total_mse_violations_sensor_av,0
global_total_mse_violations_sensor_non_av,2509734
global_total_ttc_violations_gt_av,71286
global_total_ttc_violations_gt_non_av,741330
global_total_ttc_violations_sensor_av,0
global_total_ttc_violations_sensor_non_av,991040
